Video ID,Comment,processed
l9laReRAYFk,The CG ruined the movie,"['cg', 'ruin', 'movie']"
l9laReRAYFk,Starting at 1:00 the music starts sounding just like the music from the Batman vs Superman trailer https://youtu.be/fis-9Zqu2Ro,"['start', '1:00', 'music', 'start', 'sound', 'like', 'music', 'batman', 'vs', 'superman', 'trailer', 'https://youtu.be/fis-9zqu2ro']"
l9laReRAYFk,This really relates to war thunder,"['relate', 'war', 'thunder']"
l9laReRAYFk,Japan was coward for this. Just pure evil work,"['japan', 'coward', 'pure', 'evil', 'work']"
l9laReRAYFk,My grandfather was the last casualty to die  as a result of the kamikaze attack on the USS Lexington. My father  was only 6 months old at the time.  My grandfather never even got to lay eyes on his son. 😭,"['grandfather', 'casualty', 'die', 'result', 'kamikaze', 'attack', 'uss', 'lexington', 'father', '6', 'month', 'old', 'time', 'grandfather', 'lay', 'eye', 'son', '😭']"
l9laReRAYFk,Looks even more retarded than pearl harbor with ben aflack,"['look', 'retarded', 'pearl', 'harbor', 'ben', 'aflack']"
l9laReRAYFk,"I saw the 1976 Midway in the theater and I still love it. The star-studded cast was incredible. It was back when men were actual men. Most of the actors today seem totally unable to be convincing in WWII movies. It seems like the further we get from WWII, the less they are able to make decent WWII movies
The trailer looks like the typical Pearl Harbor/RedTails overly done CGI bullshit. A Dauntless dive bomber hanging in a stall would be dead meat.
The actual battle of Midway was an incredible event filled with real stories of real people in real situations that could fill a hundred great movies! I only hope this movie is better than this trailer.","['1976', 'midway', 'theater', 'love', 'star', 'stud', 'cast', 'incredible', 'man', 'actual', 'man', 'actor', 'today', 'totally', 'unable', 'convincing', 'wwii', 'movie', 'like', 'wwii', 'able', 'decent', 'wwii', 'movie', 'trailer', 'look', 'like', 'typical', 'pearl', 'harbor', 'redtails', 'overly', 'cgi', 'bullshit', 'dauntless', 'dive', 'bomber', 'hang', 'stall', 'dead', 'meat', 'actual', 'battle', 'midway', 'incredible', 'event', 'fill', 'real', 'story', 'real', 'people', 'real', 'situation', 'fill', 'great', 'movie', 'hope', 'movie', 'trailer']"
l9laReRAYFk,"This looks terrible. I already see so many issues. Ooof, yeah I'll be seeing 1917 over this.","['look', 'terrible', 'issue', 'ooof', 'yeah', '1917']"
l9laReRAYFk,This could be a great movie. As long as it doesnt have a fricking love triangle in it!,"['great', 'movie', 'long', 'fricke', 'love', 'triangle']"
l9laReRAYFk,Giant piece of cinematic shiiiiiIIIIIIIIITT,"['giant', 'piece', 'cinematic', 'shiiiiiiiiiiiiiitt']"
l9laReRAYFk,Did the B25 bombers  were able to start and land on landing carrier?,"['b25', 'bomber', 'able', 'start', 'land', 'land', 'carrier']"
l9laReRAYFk,"What a sad excuse for a CGI. we are already in 2019, CGI should be realistic at this point. I hope this is not the final edit, this is the greatest naval battle in history just next to leyte gulf.","['sad', 'excuse', 'cgi', '2019', 'cgi', 'realistic', 'point', 'hope', 'final', 'edit', 'great', 'naval', 'battle', 'history', 'leyte', 'gulf']"
l9laReRAYFk,I see no KAMEKAZE here :/,
l9laReRAYFk,This is just ambushed japan navy in midway .is not interesting anymore when enemy plan got broken and act like being losing the war in movie.,"['ambush', 'japan', 'navy', 'midway', '.is', 'interesting', 'anymore', 'enemy', 'plan', 'break', 'act', 'like', 'lose', 'war', 'movie']"
l9laReRAYFk,This is gonna be totally biased I know it,"['totally', 'biased', 'know']"
l9laReRAYFk,The CGI looks like it has cheesy video game graphics purposely intended to look like a fake overly exaggerated Sci-Fi. I like the old Hollywood Pacific battle films better that flew real stunt planes that glistened across real sunlight and through real shadows with real explosions and smoke.,"['cgi', 'look', 'like', 'cheesy', 'video', 'game', 'graphic', 'purposely', 'intend', 'look', 'like', 'fake', 'overly', 'exaggerate', 'sci', 'fi', 'like', 'old', 'hollywood', 'pacific', 'battle', 'film', 'better', 'fly', 'real', 'stunt', 'plane', 'glisten', 'real', 'sunlight', 'real', 'shadow', 'real', 'explosion', 'smoke']"
l9laReRAYFk,"Why do they need to remake a classic......does hollyweird not have any original thoughts anymore? I mean, really now, CGI? To me, using CGI to remake a classic is like colorizing an old photograph. The 1976 version was overly embellished, somewhat believable, but was nevertheless enjoyable. I'm sure the 2019 version will be way over the top in special effects. Big deal. What is really a shame is that the trailer speaks of the courage of a few men....a FEW?!! So sad.","['need', 'remake', 'classic', '......', 'hollyweird', 'original', 'thought', 'anymore', 'mean', 'cgi', 'use', 'cgi', 'remake', 'classic', 'like', 'colorize', 'old', 'photograph', '1976', 'version', 'overly', 'embellish', 'somewhat', 'believable', 'enjoyable', 'sure', '2019', 'version', 'way', 'special', 'effect', 'big', 'deal', 'shame', 'trailer', 'speak', 'courage', 'man', '....', 'sad']"
l9laReRAYFk,"Pilots from those times had titanium balls
Respect to both sides","['pilot', 'time', 'titanium', 'ball', 'respect']"
l9laReRAYFk,"Teacher: we are going to midway for a field trip
Girls: but there’s no data or WiFi 
Boys:","['teacher', 'midway', 'field', 'trip', 'girl', '’', 'datum', 'wifi', 'boy']"
l9laReRAYFk,"Oh, great.  Just what we needed, another shitty WWII movie.  Why do these directors think that turning a historical event into a live action cartoon will do justice to what actually happened?","['oh', 'great', 'need', 'shitty', 'wwii', 'movie', 'director', 'think', 'turn', 'historical', 'event', 'live', 'action', 'cartoon', 'justice', 'actually', 'happen']"
l9laReRAYFk,Also this reminds me of the same plot about the same thing as Poral habor,"['remind', 'plot', 'thing', 'poral', 'habor']"
l9laReRAYFk,Another World of Warships trailer?,"['world', 'warships', 'trailer']"
l9laReRAYFk,"Computer graphics lack photo realism. ""Titanic"" from '97 had more convincing graphics.","['computer', 'graphic', 'lack', 'photo', 'realism', 'titanic', '97', 'convincing', 'graphic']"
l9laReRAYFk,Somehow this trailer looks like a elaborate War Thunder movie.,"['trailer', 'look', 'like', 'elaborate', 'war', 'thunder', 'movie']"
l9laReRAYFk,"""AF""",
l9laReRAYFk,Can y’all just shut up and watch the movie without complaining. Like god damn its a movie not a history book from 9th grade.,"['y’', 'shut', 'watch', 'movie', 'complain', 'like', 'god', 'damn', 'movie', 'history', 'book', '9th', 'grade']"
l9laReRAYFk,The midway battle did not deserve to be treated this way. Pure trash!!!,"['midway', 'battle', 'deserve', 'treat', 'way', 'pure', 'trash']"
l9laReRAYFk,"WTF, why is Mandy Moore in this film?  What the hell will she be doing?  Nagging him to not fight for his country and to pay more attention to her?  I can tell already this is going to be badly done.","['wtf', 'mandy', 'moore', 'film', 'hell', 'nag', 'fight', 'country', 'pay', 'attention', 'tell', 'badly']"
l9laReRAYFk,Please don't tell me there are all-wise female admirals telling those silly men how to fight a war.  I've had enough SJW crap lately.,"['tell', 'wise', 'female', 'admiral', 'tell', 'silly', 'man', 'fight', 'war', 'sjw', 'crap', 'lately']"
l9laReRAYFk,Its like warthunder .,
l9laReRAYFk,this one or 1917?,['1917']
l9laReRAYFk,Whoaaa this is a great movie!,"['whoaaa', 'great', 'movie']"
l9laReRAYFk,"I hate when i see people comment ""where are the women"" or like ""why isn't my race incuded"" I'm sorry but in the 1940s there was segregation. It's supposed to represent the 40s, not the 2010s where everyone must be included.","['hate', 'people', 'comment', 'woman', 'like', 'race', 'incude', 'sorry', '1940', 'segregation', 'suppose', 'represent', '40', '2010s', 'include']"
l9laReRAYFk,"i hope this isn't the final cgi renditions.

Its borderline cartoony.","['hope', 'final', 'cgi', 'rendition', 'borderline', 'cartoony']"
l9laReRAYFk,Intelligence was not a failure it was ignored,"['intelligence', 'failure', 'ignore']"
l9laReRAYFk,cgi gone wild,
l9laReRAYFk,The first naval battle in history were ships didn't get with inside of each other.,"['naval', 'battle', 'history', 'ship', 'inside']"
l9laReRAYFk,My grandpa fought in Coral Sea and Midway and wound up spending the rest of the war in the Indian Ocean. You got an able flying cross for his efforts in Midway and Coral Sea I wonder if he is going to be mentioned by name in this movie. He did fly a dauntless.,"['grandpa', 'fight', 'coral', 'sea', 'midway', 'wound', 'spend', 'rest', 'war', 'indian', 'ocean', 'able', 'flying', 'cross', 'effort', 'midway', 'coral', 'sea', 'wonder', 'mention', 'movie', 'fly', 'dauntless']"
l9laReRAYFk,"Midway: *exists*
Japan and America: guess we’ll meet each other _midway_ there... 🤪","['midway', 'exist', 'japan', 'america', 'guess', 'meet', 'midway', '...', '🤪']"
l9laReRAYFk,This is what we are learning on the philippines,"['learn', 'philippines']"
l9laReRAYFk,"So far so good, doesn't look like any SJW crap infested films Hollywood is churning out nowadays. I could be wrong considering it's only a 2 minute clip. If this is the case, I expect VOX to do an article of female pilots underrepresentation due to the male patriarchy.","['far', 'good', 'look', 'like', 'sjw', 'crap', 'infest', 'film', 'hollywood', 'churn', 'nowadays', 'wrong', 'consider', '2', 'minute', 'clip', 'case', 'expect', 'vox', 'article', 'female', 'pilot', 'underrepresentation', 'male', 'patriarchy']"
l9laReRAYFk,"Hollywood mostly doesn't know how to make a compelling war film, this is quite a disrespectful attempt.","['hollywood', 'know', 'compelling', 'war', 'film', 'disrespectful', 'attempt']"
l9laReRAYFk,"I'd rather be strapped into a chair and forced to watch ""2012"" over and over again than see this monstrosity. I loved the original. I'll not see it destroyed by the guy who thought ""The Day After Tomorrow"" was riveting speculative fiction.","['strap', 'chair', 'force', 'watch', '2012', 'monstrosity', 'love', 'original', 'destroy', 'guy', 'think', 'day', 'tomorrow', 'rivet', 'speculative', 'fiction']"
l9laReRAYFk,Real planes used= 0,
l9laReRAYFk,"From the trailer alone, this movie is already historically inaccurate. Where are the Japanese planes transforming into robots?","['trailer', 'movie', 'historically', 'inaccurate', 'japanese', 'plane', 'transform', 'robot']"
l9laReRAYFk,http://www.autohoax.com,
l9laReRAYFk,Is this just a remake of the movie pearl harbor,"['remake', 'movie', 'pearl', 'harbor']"
l9laReRAYFk,"I love my ears, they like to hear only what they like, so the entire trailer i hear only this:

Midway
Display their might 
Ordering carriers
Admirals at war

We meet at Midway
To win the fight
Tactics are crucial 
Naval war","['love', 'ear', 'like', 'hear', 'like', 'entire', 'trailer', 'hear', 'midway', 'display', 'ordering', 'carrier', 'admiral', 'war', 'meet', 'midway', 'win', 'fight', 'tactic', 'crucial', 'naval', 'war']"
l9laReRAYFk,"I'll watch anything Roland Emmerich puts out, fuck y'all.","['watch', 'roland', 'emmerich', 'fuck', ""y'""]"
l9laReRAYFk,thats inspire to world war 2 of philippines and japan and the american helping the philippines to fight japanese im a filipino and the history of the philippines is teaching that on schools proud to be filipino,"['s', 'inspire', 'world', 'war', '2', 'philippines', 'japan', 'american', 'help', 'philippines', 'fight', 'japanese', 'filipino', 'history', 'philippines', 'teach', 'school', 'proud', 'filipino']"
l9laReRAYFk,This will be Great,['great']
l9laReRAYFk,I can't wait to laugh at this in the theater.,"['wait', 'laugh', 'theater']"
l9laReRAYFk,I'm hoping there's no corny drama love story shit,"['hope', 'corny', 'drama', 'love', 'story', 'shit']"
l9laReRAYFk,This looks garbage. The engine stall move... lmao.,"['look', 'garbage', 'engine', 'stall', '...', 'lmao']"
l9laReRAYFk,"I want to be excited, but I just get a feeling it’ll be a letdown","['want', 'excite', 'feeling', 'letdown']"
l9laReRAYFk,"CGIporn home edition (too much, too fake )","['cgiporn', 'home', 'edition', 'fake']"
l9laReRAYFk,This movie will make history rise again for all veterans my grandpa server in the army may he r.i.p grandpa,"['movie', 'history', 'rise', 'veteran', 'grandpa', 'server', 'army', 'r.i.p', 'grandpa']"
l9laReRAYFk,"Philippines against China gaved more time for the americans to prepare for an attack. Thats why until now, america and philippines is at peace. Friendship that no one can ever destroy","['philippines', 'china', 'gave', 'time', 'americans', 'prepare', 'attack', 's', 'america', 'philippines', 'peace', 'friendship', 'destroy']"
l9laReRAYFk,"Pearl Harbor 2001 - Low Graphics
Midway 2019 - 4k Graphics","['pearl', 'harbor', '2001', 'low', 'graphics', 'midway', '2019', '4k', 'graphic']"
l9laReRAYFk,I’m cautiously optimistic but you guys know exactly why I’ll be waiting for the reviews before buying a ticket.,"['cautiously', 'optimistic', 'guy', 'know', 'exactly', 'wait', 'review', 'buy', 'ticket']"
l9laReRAYFk,Battle of the philippine island.,"['battle', 'philippine', 'island']"
l9laReRAYFk,Not enough shitty CGI lol,"['shitty', 'cgi', 'lol']"
l9laReRAYFk,"The original Midway movie was garbage and the trailer to let his one makes sure in will be too. Zero don’t fly down the street below tree top to do strafing runs. Or fly between Battleships. This looks as bad as the movies Pearl Harbour”
\","['original', 'midway', 'movie', 'garbage', 'trailer', 'let', 'sure', 'zero', 'fly', 'street', 'tree', 'strafing', 'run', 'fly', 'battleships', 'look', 'bad', 'movie', 'pearl', 'harbour']"
l9laReRAYFk,"Un nouveau Pearl harbor
La ou la salope ce tapper le copain 'le meilleur copain 
Et où c est banaliser",
l9laReRAYFk,Also feat.  Bill Pullman as POTUS.,"['feat', 'bill', 'pullman', 'potus']"
l9laReRAYFk,"Funny enough, In my country they translate this movie name to something like ""America assault Japan"" , that show how poorly history class in my country is..","['funny', 'country', 'translate', 'movie', 'like', 'america', 'assault', 'japan', 'poorly', 'history', 'class', 'country', '..']"
l9laReRAYFk,Its a movie. Watch it like a movie and not a documentary. No one said these things about Heston's version. Its just a movie. Enjoy it.,"['movie', 'watch', 'like', 'movie', 'documentary', 'thing', 'heston', 'version', 'movie', 'enjoy']"
l9laReRAYFk,They had a chance to do it justice but it looks like another pearl harbor cringe.  They dare-not try to appeal to the historic realistic audience but instead will try for the bigger crowd at any cost and all for the bucks.,"['chance', 'justice', 'look', 'like', 'pearl', 'harbor', 'cringe', 'dare', 'try', 'appeal', 'historic', 'realistic', 'audience', 'instead', 'try', 'big', 'crowd', 'cost', 'buck']"
l9laReRAYFk,I'm still expecting that it would mention Philippines,"['expect', 'mention', 'philippines']"
l9laReRAYFk,"Yes, i want to see what happen to the philippines","['yes', 'want', 'happen', 'philippines']"
l9laReRAYFk,I'm a Filipino,
l9laReRAYFk,"When boys became Men, the giant was awakened, men taught boys to be men...the giant slept...and it has been awoken once again.
MAGA","['boy', 'men', 'giant', 'awaken', 'man', 'teach', 'boy', 'man', '...', 'giant', 'sleep', '...', 'awake', 'maga']"
l9laReRAYFk,期待,
l9laReRAYFk,O my,
l9laReRAYFk,"based (loosely) on true events , you mean like the movie Pearl harbour  ?","['base', 'loosely', 'true', 'event', 'mean', 'like', 'movie', 'pearl', 'harbour']"
l9laReRAYFk,"Japanese invasion Philippine Islands history war begin this American it your Battle of Philippine Sea invasion course. Invasion of City Manila, Cebu City and Davao they on Pearl Harbor history during World War II.
-Of course be anything wars to Battle of Midway.","['japanese', 'invasion', 'philippine', 'islands', 'history', 'war', 'begin', 'american', 'battle', 'philippine', 'sea', 'invasion', 'course', 'invasion', 'city', 'manila', 'cebu', 'city', 'davao', 'pearl', 'harbor', 'history', 'world', 'war', 'ii', '-of', 'course', 'war', 'battle', 'midway']"
l9laReRAYFk,"Steve: ""He's fast. Strong. Had a metal arm.""
Natasha: ""Most of the intelligence communities doesn't believe he exist, the ones who do call him the Winter Soldier.""

YEaaaaahh, this theme could be in some trailer of Captain America: The Winter Soldier.","['steve', 'fast', 'strong', 'metal', 'arm', 'natasha', 'intelligence', 'community', 'believe', 'exist', 'winter', 'soldier', 'yeaaaaahh', 'theme', 'trailer', 'captain', 'america', 'winter', 'soldier']"
l9laReRAYFk,Fuck hollywood they show japanese are weak in movies but the true japanese kick ass of americam,"['fuck', 'hollywood', 'japanese', 'weak', 'movie', 'true', 'japanese', 'kick', 'ass', 'americam']"
l9laReRAYFk,"Producer: how much awesomeness?.

Yes

Bruh that planes engine turns on faster than my PC","['producer', 'awesomeness', 'yes', 'bruh', 'plane', 'engine', 'turn', 'faster', 'pc']"
l9laReRAYFk,What is this CG from 2008?,"['cg', '2008']"
l9laReRAYFk,Looks to be a well casted cast,"['look', 'cast', 'cast']"
l9laReRAYFk,The biggest battle in naval history,"['big', 'battle', 'naval', 'history']"
l9laReRAYFk,CGI fest no one asked the navy for a boat or two? Lol,"['cgi', 'f', 'ask', 'navy', 'boat', 'lol']"
l9laReRAYFk,"Was hoping this movie would take queues from chernobyl, saw the *From the director of Independence day*","['hope', 'movie', 'queue', 'chernobyl', 'director', 'independence', 'day']"
l9laReRAYFk,pearl harbor was also a huge Japanese failure. they didn't destroy the repair facilities and they didn't destroy the Enterprise. all but two American aircraft that fought at pearl were from the Enterprise. but the Japanese did not sink her. if they had and Enterprise had not.fought at midway.... that is why midway is sometimes refered to as the revenge of the E. the same carriers and pilots who shot down everything launched by enterprise at pearl were destroyed at midway,"['pearl', 'harbor', 'huge', 'japanese', 'failure', 'destroy', 'repair', 'facility', 'destroy', 'enterprise', 'american', 'aircraft', 'fight', 'pearl', 'enterprise', 'japanese', 'sink', 'enterprise', 'not.fought', 'midway', '....', 'midway', 'refer', 'revenge', 'e.', 'carrier', 'pilot', 'shoot', 'launch', 'enterprise', 'pearl', 'destroy', 'midway']"
l9laReRAYFk,With all these war movies coming out Midway. The one about the Briits World War one movie 1917. I wonder if were being ramped up again for real war?🤔,"['war', 'movie', 'come', 'midway', 'briits', 'world', 'war', 'movie', '1917', 'wonder', 'ramp', 'real', 'war', '🤔']"
l9laReRAYFk,Bad cgi,
l9laReRAYFk,"Joe Blake and Robert Childan were naval officers huh? Well, this is certainly an interesting alternate reality.","['joe', 'blake', 'robert', 'childan', 'naval', 'officer', 'huh', 'certainly', 'interesting', 'alternate', 'reality']"
l9laReRAYFk,"Say all you want about it but I'm sticking with the 1976 version, both Japanese and American sides shown, tactics, historical figures ( Rotchford, McCluskey, Yamamoto, Nimtiz) and the aircraft are used correctly.","['want', 'stick', '1976', 'version', 'japanese', 'american', 'tactic', 'historical', 'figure', 'rotchford', 'mccluskey', 'yamamoto', 'nimtiz', 'aircraft', 'use', 'correctly']"
l9laReRAYFk,"Hollywood should’ve got Christopher Nolan to direct this. This already looks pretty awful and generic! Terrible CGI, and I really hope they at least got the planes right...","['hollywood', 'christopher', 'nolan', 'direct', 'look', 'pretty', 'awful', 'generic', 'terrible', 'cgi', 'hope', 'plane', 'right', '...']"
l9laReRAYFk,I swear if we get a fucking useless side love story....,"['swear', 'fucking', 'useless', 'love', 'story', '....']"
l9laReRAYFk,"Just got late to the cinema and catch this trailer, i asked if we were in 2001","['late', 'cinema', 'catch', 'trailer', 'ask', '2001']"
l9laReRAYFk,"Its crazy, how would those dive bombers even take off with such a heavy pair of balls on board; i guess that's why diving was their specialty","['crazy', 'dive', 'bomber', 'heavy', 'pair', 'ball', 'board', 'guess', 'diving', 'specialty']"
l9laReRAYFk,"Think i will watch the original movie about the battle, rather than this Pearl Harbour 2.0","['think', 'watch', 'original', 'movie', 'battle', 'pearl', 'harbour', '2.0']"
l9laReRAYFk,"This looks terribly one-sided. At least Michael Bay's Pearl Harbor bothered to portray the Japanese pilots as more than faceless, digital enemies. I enjoyed ID4, The Day After Tomorrow and 2012, but Emmerich is clearly the wrong director for this. It's a shame someone like Ridley Scott wasn't given the reigns of this FiLM.","['look', 'terribly', 'sided', 'michael', 'bay', 'pearl', 'harbor', 'bother', 'portray', 'japanese', 'pilot', 'faceless', 'digital', 'enemy', 'enjoy', 'id4', 'day', 'tomorrow', '2012', 'emmerich', 'clearly', 'wrong', 'director', 'shame', 'like', 'ridley', 'scott', 'reign', 'film']"
l9laReRAYFk,too much cg... looks like new worldofwarships trailer,"['cg', '...', 'look', 'like', 'new', 'worldofwarship', 'trailer']"
l9laReRAYFk,"The 1976 Movie 'Midway' was pretty good.
Don't know if this can be as good.
Also 1970 'Tora! Tora! Tora!'  movie about the attack on Pearl Harbor is well done and factual.
Hope they don't screw this new movie up.
Young people today have no clue about or history. 
Hopefully they will see it.
'Hacksaw Ridge' was a Great Movie but unfortunately sales were very low.","['1976', 'movie', 'midway', 'pretty', 'good', 'know', 'good', '1970', 'tora', 'tora', 'tora', 'movie', 'attack', 'pearl', 'harbor', 'factual', 'hope', 'screw', 'new', 'movie', 'young', 'people', 'today', 'clue', 'history', 'hopefully', 'hacksaw', 'ridge', 'great', 'movie', 'unfortunately', 'sale', 'low']"
l9laReRAYFk,i wonder if the japanese today watch this movie in movie theaters,"['wonder', 'japanese', 'today', 'watch', 'movie', 'movie', 'theater']"
l9laReRAYFk,Well looks like battlestations midway,"['look', 'like', 'battlestation', 'midway']"
l9laReRAYFk,Players of World Of Warship getting goosebumps ❤️,"['player', 'world', 'warship', 'goosebump', '❤', '️']"
l9laReRAYFk,https://youtu.be/1w30FkSXyTE  this is the best documentary on midway.,"['https://youtu.be/1w30fksxyte', 'good', 'documentary', 'midway']"
l9laReRAYFk,Pilipino's are here,
l9laReRAYFk,Pearl Harbor 2 Electric boogaloo,"['pearl', 'harbor', '2', 'electric', 'boogaloo']"
l9laReRAYFk,So can someone explain why Pearl Harbor and the Doolittle Raid is in this movie as well..?,"['explain', 'pearl', 'harbor', 'doolittle', 'raid', 'movie', '..']"
l9laReRAYFk,"""Pearl harbor is the greatest intelligence failure in history""
FDR:    '_'             _""","['pearl', 'harbor', 'great', 'intelligence', 'failure', 'history', 'fdr']"
l9laReRAYFk,Big shoot actor putting together a crew,"['big', 'shoot', 'actor', 'crew']"
l9laReRAYFk,日本🇯🇵の宣戦布告を揉み消した、クソ国家,
l9laReRAYFk,Such a shame they produce such nonsense in this day and age.,"['shame', 'produce', 'nonsense', 'day', 'age']"
l9laReRAYFk,2:15  IJN Kaga??,
l9laReRAYFk,Please don't fuck this up Hollywood.,"['fuck', 'hollywood']"
l9laReRAYFk,"Everyone is commenting on how horrid this movie is gonna be, but I still hold faith for it, just the faintest bit, as I do with most war movies, even if they are bad, I go in with optimism so i don't go to the movie and hate it just because I didn't have high hopes","['comment', 'horrid', 'movie', 'hold', 'faith', 'faint', 'bit', 'war', 'movie', 'bad', 'optimism', 'movie', 'hate', 'high', 'hope']"
l9laReRAYFk,"Great battle, great victory!","['great', 'battle', 'great', 'victory']"
l9laReRAYFk,I saw Harunaaaaaaaaaa,
l9laReRAYFk,"Looked like ""Pearl Harbor"" 2.0, which is not a good thing.","['look', 'like', 'pearl', 'harbor', '2.0', 'good', 'thing']"
l9laReRAYFk,FRANCIS!!!,
l9laReRAYFk,A movie about WW2 between USA vs Japan. directed by German guy,"['movie', 'ww2', 'usa', 'vs', 'japan', 'direct', 'german', 'guy']"
l9laReRAYFk,2.08 stupid dauntless fake stall trick . a6m2 a6m3 zero are beasts at low speed maneuver . doing that trick again bf109 are fine but again zero you will die,"['2.08', 'stupid', 'dauntless', 'fake', 'stall', 'trick', 'a6m2', 'a6m3', 'zero', 'beast', 'low', 'speed', 'maneuver', 'trick', 'bf109', 'fine', 'zero', 'die']"
l9laReRAYFk,lol nice american propaganda,
l9laReRAYFk,I am quite sure  Japan will invade America again..someday..that's why  Japan stores  huge amount of plutonium on the pretext of reprocessing..but they never reprocessed.,"['sure', 'japan', 'invade', 'america', '..', 'someday', '..', 'japan', 'store', 'huge', 'plutonium', 'pretext', 'reprocess', '..', 'reprocess']"
l9laReRAYFk,Zero's flying like tie fighters? Historically not accurate. More respect for the veterans!!,"['zero', 'flying', 'like', 'tie', 'fighter', 'historically', 'accurate', 'respect', 'veteran']"
l9laReRAYFk,"That's by far some of the worst looking special effects and CGI I've seen in a modern big budget movie.  What the Hell happened to Roland Emmerich?  Independence Day, The Day After Tomorrow, 2012 all had amazing special effects.  Here it looks like every battle scene has poorly lit actors on a greenscreen.  Hell, to compare it to something similar, the movie Pearl Harbor from 2001 looked WAY more real than this, and that's 18 years ago!","['far', 'worst', 'look', 'special', 'effect', 'cgi', 'modern', 'big', 'budget', 'movie', 'hell', 'happen', 'roland', 'emmerich', 'independence', 'day', 'day', 'tomorrow', '2012', 'amazing', 'special', 'effect', 'look', 'like', 'battle', 'scene', 'poorly', 'light', 'actor', 'greenscreen', 'hell', 'compare', 'similar', 'movie', 'pearl', 'harbor', '2001', 'look', 'way', 'real', '18', 'year', 'ago']"
l9laReRAYFk,This looks pretty bad and knowing who directed it makes it that much worse.,"['look', 'pretty', 'bad', 'know', 'direct', 'bad']"
l9laReRAYFk,"I will go watch this, but I have a gut feeling this movie will not be as good as the original with Charleton Heston and Henry Fonda (among many other A-list stars of the day).  This one is going to rely heavily on CGI whereas the original used actual footage where possible.","['watch', 'gut', 'feeling', 'movie', 'good', 'original', 'charleton', 'heston', 'henry', 'fonda', 'list', 'star', 'day', 'rely', 'heavily', 'cgi', 'original', 'use', 'actual', 'footage', 'possible']"
l9laReRAYFk,is this movie gonna be available in indonesia?,"['movie', 'available', 'indonesia']"
l9laReRAYFk,"...a handful of planes?...

Uhrm...you had the entire complement of Midway marine strike aircraft, multiple squadrons of 4 and 2 engine heavy bombers from Midway and Hawaii...plus three full USN fleet carriers worth of aircraft.

The Kido Butai was under continuous air attack for hours. The success of the handful of planes that made the decisive attack could be traced to the efforts of all the previous attacks degrading the air CAP over the enemy carriers.

In addition, there WERE NO PLANES ON THE ENEMY CARRIERS DECK. The IJN did NOT warm up strike aircraft on the deck like USN carriers. They were warmed up in the HANGER...which is why the bomb hits were so devastating.

It really is sad to see Hollywood continuing to use the discredited for over 50 years stories of how this battle unfolded.","['...', 'handful', 'plane', '...', 'uhrm', '...', 'entire', 'complement', 'midway', 'marine', 'strike', 'aircraft', 'multiple', 'squadron', '4', '2', 'engine', 'heavy', 'bomber', 'midway', 'hawaii', '...', 'plus', 'usn', 'fleet', 'carrier', 'worth', 'aircraft', 'kido', 'butai', 'continuous', 'air', 'attack', 'hour', 'success', 'handful', 'plane', 'decisive', 'attack', 'trace', 'effort', 'previous', 'attack', 'degrade', 'air', 'cap', 'enemy', 'carrier', 'addition', 'plane', 'enemy', 'carrier', 'deck', 'ijn', 'warm', 'strike', 'aircraft', 'deck', 'like', 'usn', 'carrier', 'warm', 'hanger', '...', 'bomb', 'hit', 'devastating', 'sad', 'hollywood', 'continue', 'use', 'discredit', '50', 'year', 'story', 'battle', 'unfold']"
l9laReRAYFk,"CGI, CGI everywhere","['cgi', 'cgi']"
l9laReRAYFk,Dick Best in his Dauntless. The poor guys in their Devastators...,"['dick', 'best', 'dauntless', 'poor', 'guy', 'devastator', '...']"
l9laReRAYFk,FUCK COD GAMEPLAYYYY,
l9laReRAYFk,"You know there a reason why Band of Bros. and the Pacific,Letters from Iwo jima , Flags of our Fathers(Hell even Saving Private Ryan) are great right? Its the actors(which were great on those films and series the soldiers on WW2 always seem to look and ""feel"" different to those now),costumes, the acting, the locations. Here on the other hand🤔 idk the cgi(is this a war thunder trailer?) could use a lot improvement, the pilots look like shiit on their heavily edited planes and i hope they dont give us that pearl harbor treatment again(thanks a lot Bay🖕) all in all i will still give a chance but they old version still stands as better. 

P.S also for WW2 film lovers watch Stalingrad(truly a great film from the old times)","['know', 'reason', 'band', 'bros.', 'pacific', 'letters', 'iwo', 'jima', 'flags', 'fathers(hell', 'saving', 'private', 'ryan', 'great', 'right', 'actors(which', 'great', 'film', 'series', 'soldier', 'ww2', 'look', 'feel', 'different', 'now),costumes', 'acting', 'location', 'hand', '🤔', 'idk', 'cgi(i', 'war', 'thunder', 'trailer', 'use', 'lot', 'improvement', 'pilot', 'look', 'like', 'shiit', 'heavily', 'edit', 'plane', 'hope', 'pearl', 'harbor', 'treatment', 'again(thank', 'lot', 'bay', '🖕', 'chance', 'old', 'version', 'stand', 'p.s', 'ww2', 'film', 'lover', 'watch', 'stalingrad(truly', 'great', 'film', 'old', 'time']"
l9laReRAYFk,Remember guys this movie was directed by the idiot who made godzilla 1998. So yeah I have low standards already.,"['remember', 'guy', 'movie', 'direct', 'idiot', 'godzilla', '1998', 'yeah', 'low', 'standard']"
l9laReRAYFk,The battle of Philippine Sea.,"['battle', 'philippine', 'sea']"
l9laReRAYFk,"By the look of the trailer, it seems disappointing already!","['look', 'trailer', 'disappointing']"
