Video ID,Comment
aDshY43Ol2U,Vera Farmiga Y Patrick Wilson😍😍😍😍
aDshY43Ol2U,Non stop on a train
aDshY43Ol2U,Such a waste of talent on another shit action film
aDshY43Ol2U,liam neeson is back
aDshY43Ol2U,When your philosophy classmate ends up being a filmmaker. #truestorybro
aDshY43Ol2U,MASTER QUI GON JINN YOU’RE ALIVE
aDshY43Ol2U,R U FUCKING KIDDING ME
aDshY43Ol2U,"Bryan Mills is back for some ""Non-Stop"" action😃😃😃👍👍👍"
aDshY43Ol2U,Rip off of Source Code
aDshY43Ol2U,This looks dead...shit version of non stop
aDshY43Ol2U,Coming 2019.  Taken by Aliens
aDshY43Ol2U,The commuter? You mean Tacken 4
aDshY43Ol2U,I stopped at 1:22. I'm watching the rest of the movie in the cinema.
aDshY43Ol2U,I think we should ban Liam Neeson from taking public transport cuz shit thing happen everytime he use god damn public transport
aDshY43Ol2U,So basically this is Non Stop on a train.
aDshY43Ol2U,STOP TAKING HIS FAMILY FOR PETE'S SAKE
aDshY43Ol2U,Non stop 2...yawn
aDshY43Ol2U,Mike Ehrmantraut
aDshY43Ol2U,liam neeson is the same guy in everything he’s in he can’t act
aDshY43Ol2U,VERA FARMIGA. ARGHHHHHHHHHHHHHHHHHHH!!!!!
aDshY43Ol2U,Oh look its Liam Neeson being a badass again.
aDshY43Ol2U,"I dunno, it’s just like watching the guy from Taken and Lorraine Warren from Conjuring series."
aDshY43Ol2U,"Basically his movie ""Non-stop"" but this time on a train. Lol"
aDshY43Ol2U,Yeah this happens to me every day when I catch the train.
aDshY43Ol2U,Just follow that damn train cj
aDshY43Ol2U,Best actor ever!!
aDshY43Ol2U,I will go and see this movie.
aDshY43Ol2U,Ha ha next thriller
aDshY43Ol2U,"Looks like a complete waste of time.... poor Liam is now just getting all these scripts haha
He is trying a little to hard.... should of left it at Taken... and not even done the sequels of those"
aDshY43Ol2U,Liam Neeson is on the phone alot.
aDshY43Ol2U,Liam neeson is 2nd fav actor  he can't beat my number one
aDshY43Ol2U,ED AND LORRAINE WARREN FROM THE CONJURING IN A MOVIE WITH LIAM NEESON FROM TAKEN? TAKE MY MONEY
aDshY43Ol2U,Before it was on airplane. And now in a train. Nah...
aDshY43Ol2U,A businessman is caught up in a criminal conspiracy during his daily commute home.The Commuter (2018) will release at 12 January 2018 (USA) .. we are eagerly waiting for watching by wearing this shirt :  https://diptostee.us/commuter
aDshY43Ol2U,taken in train version?
aDshY43Ol2U,Mother!
aDshY43Ol2U,"1. Love the black/white shoes she's wearing 2. Liam Neeson, I'm in ;-)"
aDshY43Ol2U,"specialist trailer-action movie, Liam Neeson!!! Totally performing in every single movie.Perfect.
 I liked it"
aDshY43Ol2U,Weren't they together in the same movie in a plane? Is this an alternate universe?
aDshY43Ol2U,i hope next film is on the cruise ship.
aDshY43Ol2U,"I love Neeson, but this looks meh .."
aDshY43Ol2U,Why Liam have to face these weird shit everytime he goes somewhere? Looking forward for the movie....!
aDshY43Ol2U,The hyproricy of this clown playing a hero while in real life he uses his fame and fortune to try and remove the #rightToLife from our unborn children of Éire. The big fella would turn in his grave if he knew this abortion activest once pretended to be him.
aDshY43Ol2U,Did I just see Mike from Breaking Bad?
aDshY43Ol2U,😀😀😀😀
aDshY43Ol2U,Can't wait👍!
aDshY43Ol2U,Who keeps giving this fucktard work?
aDshY43Ol2U,"Liam Neeson can never catch a break, even on his way to work he has to be bothered."
aDshY43Ol2U,9 years or (1 birthday or 4 week) one day I believe meeting you again after I find my researcher islamic growuppsicology ...
aDshY43Ol2U,"seems like a different version of one of my top movies 
Source Code
looking forward to this"
aDshY43Ol2U,Om Liam makin keren
aDshY43Ol2U,JUST LIKE PLANE MOVIE
aDshY43Ol2U,I love how most of these filthy scum bags are all doing cartoons because they know if they show their face people will not go and see it
aDshY43Ol2U,Yep it's final!!!Hollywood 100% sucks. the stuff they put out is so freaking bad these pedophiles just don't know what to do.. so they put out anything they possibly can just hoping somebody will go see it Hollywood is done for. thank God!!! Yes I paint them all with the same brush because they may not be raping children but they know who is and they say nothing. so yes they are all criminal scum. There are a huge sick demented pedophile sex rings in Hollywood
aDshY43Ol2U,Tommen baratheon! I see you!
aDshY43Ol2U,"Under Siege 3 with Liam Neeson instead of Seagal? Same age and height but Neeson a bit lighter, and not as nasty."
aDshY43Ol2U,Omg I cannot wait to watch this movie it looks like it's going to be a very great movie.
aDshY43Ol2U,LIAM NEESON IS MY FAV AHJUSSI ACTOR ❤❤ CANT WAIT
aDshY43Ol2U,Liam Neeson just can't catch a break😂
aDshY43Ol2U,Well it's obvious.  The only person that doesn't belong on that train is that bitch!  What kind of person would go up to a passenger on a commuter train to tell them to pick on other people for money??!!  And just for $75K??!!  Seriously??!!   The American middle class bribe money is that cheap now??!!
aDshY43Ol2U,The commuter's computer has been Taken by a  woman.  In return she left 75G
aDshY43Ol2U,Sigh non-stop but on a train
aDshY43Ol2U,"Liam Neeson, from the Taken Franchise and non stop + Vera Famiga and Patrick Wilson, most known for working together in the Conjuring series and their indivisual movies and shows like bates motel, insidious, orphan, and watchmen sound like a great mash up"
aDshY43Ol2U,"I remember seeing this trailer in theatres and I was like, ""So it's Taken on a train?"""
aDshY43Ol2U,So its non stop but on a train?
aDshY43Ol2U,Looks AWESOME
aDshY43Ol2U,Insidious meets Taken.
aDshY43Ol2U,100% We Will See VALAK In This Movie!
aDshY43Ol2U,"What kind of person are u!!!! 
""Who am I"""
aDshY43Ol2U,"Oh great, another dumb same plot movie. Tired of these movies already. Update: I knew this movie was going to be shit, already in the dollar theater"
aDshY43Ol2U,Awesome
aDshY43Ol2U,"View the link for best editing
https://youtu.be/qWQXZvhbORw"
aDshY43Ol2U,"Money taken ..he is searching some thing not belongs to train ..pack of wolf's ...he will take revenge on wolfs
He will find wolf's he will kill wolf's"
aDshY43Ol2U,Source code again..?
aDshY43Ol2U,"-What kind of person are you?
-One who doesn't care about your test.

The End."
aDshY43Ol2U,i like trains
aDshY43Ol2U,Liam neeson  name is enough to watch.....
aDshY43Ol2U,"Jeez, that's why I drive to work."
aDshY43Ol2U,. This gonna be great.  Liam is good t this genre of movie
aDshY43Ol2U,from india
aDshY43Ol2U,"long live liam ,"
aDshY43Ol2U,She is not vera farmiga... she is lorrain warren.
aDshY43Ol2U,"omg itzzz really awesome...
im jst waiting....."
aDshY43Ol2U,@franklampard
aDshY43Ol2U,And a comuuter with loads of free seats!
aDshY43Ol2U,"The modern day Under Seige 2 ?
Has Liam brought his particular set of skills along?"
aDshY43Ol2U,This will going to be connect with Train to Busan 2 🤣🤣
aDshY43Ol2U,"one needs a very particular set of skills to do this job, I guess"
aDshY43Ol2U,Whos kidnaping now🙄
aDshY43Ol2U,"OMG ANOTHER BLOCKBUSTER IS ABOUT TO RELEASE LIKE TAKEN 1 2 3, UNKNOWN, RUN ALL NIGHT, NON-STOP ETC....!! M A BIG FAN OF LIAM I WANNA MEET YOU...!!"
aDshY43Ol2U,"A theatre-trained actor who'd mostly done period films becomes a successful action movie star in his mid-50s.  He's 65 now.  More power to ya, Mr. Neeson."
aDshY43Ol2U,Just like non stop i would love to see this movie
aDshY43Ol2U,Liam Neeson...my fav
aDshY43Ol2U,He will find and he will kill you..
aDshY43Ol2U,Mother???  Is that you??
aDshY43Ol2U,"Be careful, he's much stronger than batsheba + valak + annabelle :D"
aDshY43Ol2U,"looks like ""non stop"" with train version😂"
aDshY43Ol2U,Train version of Non-Stop
aDshY43Ol2U,Liam Nesson is always Taken.
aDshY43Ol2U,He is goid at certain  *skills*
aDshY43Ol2U,A train with 3 free seats? That is NOT a commuter train. :(
aDshY43Ol2U,"Ah shit! Another "" set of skills"" movie."
aDshY43Ol2U,Cool!!
aDshY43Ol2U,Liam Neeson The Ass Kicker
aDshY43Ol2U,"The plot of most of  his late movies are kinda the same, it starting to look kinda boring..."
aDshY43Ol2U,He’ll end up being the person who doesn’t belong on the train.
aDshY43Ol2U,"This film seems like DejaVu too me, if am not mistaken there was a film set in commuter with 2 persons mysteriously communicating like this...someone help me figure tis out"
aDshY43Ol2U,I swear almost every Liam Neeson action movie consists of him running around with a phone to his ear. A phone call with him has to be an intense experience.
aDshY43Ol2U,Interesting 🤔
aDshY43Ol2U,"Im in it for Jonathan Banks.
(Mike from Breaking Bad)"
aDshY43Ol2U,January ehh?? They are sure scared if this one will flop.
aDshY43Ol2U,Yah another Masterpiece from Liam... can’t wait!
aDshY43Ol2U,This is like Non Stop on the train
aDshY43Ol2U,They took his daughter...then they took his wife...now they are taking the normal train trip from him...next they shall take his initial low monthly phone rates that he originally signed up with
aDshY43Ol2U,I have free access to all movie when out can't wait till this one
aDshY43Ol2U,Taken 15...still finding people and killing them.
aDshY43Ol2U,Bomb again?
aDshY43Ol2U,Good things Mike's ok.
aDshY43Ol2U,so any comments about the plane movie ?
aDshY43Ol2U,i am waiting for the next the A team😂😂
aDshY43Ol2U,"In this movie, Liam Neeson with glass bottles taped to his hands takes on a train that kidnapped his daughter."
aDshY43Ol2U,Cant wait to watching this... like im watch NON-STOP!
aDshY43Ol2U,never travel with liam nisson
aDshY43Ol2U,Wow I'm excited for this. ❤️
aDshY43Ol2U,"Basically it's like the same movie as nonstop. But, on a train?"
aDshY43Ol2U,Never travel with Liam Neeson .. *EVER*
aDshY43Ol2U,https://open.spotify.com/track/6fBvpVxY5zmYMWZb2tAOsO
aDshY43Ol2U,Murder on the Occident Express
aDshY43Ol2U,Ughhhh two of my favorite actors in one movie!!!!!!!! I HAVE to go and see this
aDshY43Ol2U,Source Code & Non Stop??
aDshY43Ol2U,So Mike Ehrmantraut is still alive?
aDshY43Ol2U,Taken 4
aDshY43Ol2U,This is the exact same concept as the airplane movie
aDshY43Ol2U,How has no one mentioned that this looks so much like Source Code!
aDshY43Ol2U,"''I'm Liam Neeson, and I'll be Taken the train...''"
aDshY43Ol2U,"If you see Liam Neeson on the train, plane or the bus you are travelling in, ABORT YOUR JOURNEY !!! I mean it! 😑"
aDshY43Ol2U,This must be what they were filming up in Washington State the other day...
aDshY43Ol2U,This looks like absolute trash. Neeson should have stayed resigned.
aDshY43Ol2U,Do it Norman.
aDshY43Ol2U,It's so hard to see Liam Neeson on the phone and not think of that scene.
aDshY43Ol2U,Ra's Al Ghul and trains have never ended well for either.
aDshY43Ol2U,"First he was on a plane 
Now he's on a train
But he has always
Been on my brain"
aDshY43Ol2U,Vera & Liam two of my favorites I can't wait! Mother looks more & more beautiful (':
aDshY43Ol2U,Fucking trains bro... fucking trains...
aDshY43Ol2U,Next movie he’ll be on a Cruise ship
aDshY43Ol2U,Bill Nye looks angry in this
aDshY43Ol2U,Taken on a Train lmao
aDshY43Ol2U,Wait am I retarded I swear I remember this nigga dead
aDshY43Ol2U,The Polar Express 2
aDshY43Ol2U,So the best actor and the best actress are in the same movie? Hell yes!
aDshY43Ol2U,"Looks like red eye , just on a train .....’"
aDshY43Ol2U,I need to watch this movie asap
aDshY43Ol2U,"Hollywood and their Non-stop original  ideas Taken my money 1, 2, 3 times but now on a train"
aDshY43Ol2U,train? again?
aDshY43Ol2U,This gone be ah really good movie this a must see
aDshY43Ol2U,Ahh Vera Farmiga
aDshY43Ol2U,all you have to do is follow the damn train Nesson
aDshY43Ol2U,Conjuring x Taken ?
aDshY43Ol2U,"I LUV Liam Neeson Films. I would not watch his films if I thought they were bad. So why are all the haters watching his films then???? ...because he is a great actor. I am looking forward to this one. BTW peeps could criticize so many other actors like Bruce Willis who keeps making the same films. When in Hollywood, they go with the MONEY MAKERS...ya know, if it is not broke, don't fix it. Liam Neeson is FAB & I am looking forward to any and all future films of his. If you don't want to watch, then why are you here?"
aDshY43Ol2U,"liam neeson from family guy was funny, when peter was trying to beat up liam neeson and liam totaly kicked peters ass lol"
aDshY43Ol2U,"Dude, jump off the train...quick."
aDshY43Ol2U,VERA FARMIGAAAAAAA
aDshY43Ol2U,"CAREFULL! 

I know this guy and let me tell you this...

he has a particular set of skills....."
aDshY43Ol2U,"The Commuter (2018) Full Movie << Watch Now ~ http://bit.ly/2zksxcW

Christmas movie, latest movie, top rate movie, all here in full movie
Watch Now ~ http://bit.ly/2A5T2ko"
aDshY43Ol2U,Liam Neeson isn't killing anyone in this trailer
aDshY43Ol2U,"liam nesson, kevin hart, and The rock are the most overrated actors right now 😒 They play the same roles with the same personalities every damn time"
aDshY43Ol2U,i am big fan of liam nesson from india  please dubbed this movie in hindi language
aDshY43Ol2U,Studio canal makes good films
aDshY43Ol2U,"Joanna: ""What kind of person are you?""
Liam: ""Well I once had a daughter who was TAKEN from me..."""
aDshY43Ol2U,Just watch it end up being himself
aDshY43Ol2U,Liam Neeson in Fuck you its January.
aDshY43Ol2U,panoorin ang buong pelikula dito>>https://goo.gl/DUieQL
aDshY43Ol2U,Great
aDshY43Ol2U,First on a plane and now on a train. If I see this nigga on the bus I'm hauling ass outta there.
aDshY43Ol2U,Why is Liam Nesson getting into hostage situations in mass transports?
aDshY43Ol2U,GOOD LUCK!
aDshY43Ol2U,So basically Non-Stop on a train? Gotcha.
aDshY43Ol2U,Liam Neeson isn't killing anyone in this scene
aDshY43Ol2U,"rule 1 dont fuck with leam neeson
rule 2 dont ever fuck with laim neeson
and 
rule 3 never ever fuck with liam neeson"
aDshY43Ol2U,Norma Bates looking good
aDshY43Ol2U,It's a movie based on the Nigerian scam? ok.
aDshY43Ol2U,Got here by accident. Looks pretty good considering I haven't gone to the cinema in years as contemporary movies are shite. But it doesn't make sense. I know it's not supposed to give much away but why would you do what a random woman on the train tells you to. And we know that he gets set up so...
aDshY43Ol2U,"Who keeps producing all this sh*t, Graham Norton?"
aDshY43Ol2U,i am
aDshY43Ol2U,Chicos donde está patrick!?
aDshY43Ol2U,NORMA BATES
aDshY43Ol2U,Good luck.😂
aDshY43Ol2U,I heard Liam Neeson is retiring from action movies so this might be his last action role. We'll miss you man with a paticular set of skills.
aDshY43Ol2U,"Finally, Liam Neeson in action again"
aDshY43Ol2U,"Oh look, it's Liam Neeson playing Liam Neeson"
aDshY43Ol2U,Simply the best actor that’s ever lived.
aDshY43Ol2U,Looks like crap! Be a little selective Liam!!!
aDshY43Ol2U,Taken :planes trains and automobiles.
aDshY43Ol2U,"Lol, I thought he was done with Action films! Glad he didn't, but maybe it ends after this one. 🤔"
aDshY43Ol2U,Finally a trailer that doesn't show the full movie
aDshY43Ol2U,"she wants that little dick, thats why the wedding ring is on the trailer"
aDshY43Ol2U,Next Liam Neeson movie is going to take place on a bus or a boat. You heard it here first.
aDshY43Ol2U,Great movie
aDshY43Ol2U,"I'M ON THE WAY OF SOME, WHO HAVE GREAT CONTROL, OVER MANY IN THE USA, AND AROUND THE WORLD, BECAUSE WHEN I PRAY FOR THIS NATION, AND THESE  CITIES, THE GOD OF ABRAHAM, ISSAC, AND ISRAEL, LISTINGS, AND HIS GREAT SPIRIT, RESPONDS, WITH A MIGHTY WIND, AND HE PUNISHES, THEIR LORDS,  WHO ARE THE ARMIES OF EVIL, UPON THE HEAVENS, AND THE EARTH, AND IF THEY DON'T STOP THESE PRAYERS, THEY ARE PUNISHED, BY THOSE VERY CRUEL DEVILS. SPECIALLY IN OCTOBER.,  FOR THIS, THEY WANT TO KILL ME. THEY WANT MY DESTRUCTION, BUT I THANK THOSE, WHO  ARE ON THE SIDE, OF THE GOD OF ISRAEL, AND THEY,  WILL BE GREATLY BLESS, DIRECTLY FROM GOD, MY FATHER MY KING MY FRIEND. AND I BLESS THOSE PEOPLE,  WHO HAVE THE COURAGE , TO STAND FOR GOOD (JUSTICE OF GOD AND HIS PRINCIPLES ). IF WE DON'T STAND, FOR WHAT IS GOOD, BEFORE THE EYES OF GOD, GREAT DESTRUCTION WILL COME  ( REALLY UGLY CALAMITIES ). I THANK GOD, FOR THOSE, WHO ARE PRAYING, OUT OF THEIR CLEAN HEARTS. PLEASE GOD, POOR A SPIRIT OF PRAYER UPON US, LIKE IT IS WRITTEN, AMEN."
aDshY43Ol2U,These kinds of movies are played out. We've done this before
aDshY43Ol2U,Liam neeson is my fav actor I cant wait to watch this !!! Omgggggg lol and I get free movie tickets :)
aDshY43Ol2U,You know it's gonna be a badass movie when Liam Neeson is in it.
aDshY43Ol2U,"I don't know who you are........I don't know what you want...if you are looking  for ransom, I can tell you I don't have money but what I do have are a very particular set of skills...skills I have acquired over a very long career...skills that makes me a nightmare for people like you.......if you let my daughter go now that will be the end of it..I will not look for you..I will not Pursue you. But if you don't....I will look for you.. I will find you.....And I will KILL you."
aDshY43Ol2U,“Taken “ for a ride!
aDshY43Ol2U,"""What do you want from me""? ""It's just one little thing"". said no woman EVER... it's a set up Liam!

Vera Farmiga is brilliant and hot as fuck."
aDshY43Ol2U,I can’t wait!! This movie would be awesome ❤️ Liam Neeson is the best
aDshY43Ol2U,My white husband I love u Liam
aDshY43Ol2U,Good trailer. #TheCommuter
aDshY43Ol2U,Hak yiyen Hack yer!!!!!!!!!!!!!
aDshY43Ol2U,I feel this movie will be boring if majority of scenes are shot in the train or too much flashback if Liam found that it was dream or something in his mind. This will make movie kinda slow
aDshY43Ol2U,I got a feeling there will be part 2 and part 3 of this movie since Liam Neeson has Taken that train.
aDshY43Ol2U,I cannot wait out of the freaking love me some Liam Neeson yes!!!
aDshY43Ol2U,"First a plane, and now a train.  Next movie will be Liam nesson ""The Sailor""  all takes place in a boat."
aDshY43Ol2U,Liam is the goat
aDshY43Ol2U,"Like if you read ""The Computer"" at first."
aDshY43Ol2U,"I don't care if this movie is similar to two, three, or four other movie before. Lionsgate and Liam Neeson is good enough reason for me to not miss this."
aDshY43Ol2U,Yes!!! Taken 4!! ......ooooooh. :(
aDshY43Ol2U,"Liam Neeson is master of the trouble, dont near him if you dont want FIND TROUBLE, yesterday in PLANE and now in TRAIN, he should not taken that money :v"
aDshY43Ol2U,why is Liam Neeson always got into a trouble
aDshY43Ol2U,"Liam Neeson and Tom Cruise are two 50+ year old actors who could make bad movies watchable.

If you just gave me the description of this plot I would say 0.5% chance of me watching it. Just say Liam Neeson is starring and I am up to about 10% without a trailer. Add in a trailer with Liam Neeson and it is up to 20%"
aDshY43Ol2U,Non-Stop Taken?
aDshY43Ol2U,"Saw this before American Assassin and the second I saw Liam Neeson I was like ""okay, you have my attention."" Then it continued and I was like, ""wait, is this Non-Stop 2? I didn't think that was good enough to be a sequel."" Turned out it ended up being the EXACT same plot, just on a train and not a plane."
aDshY43Ol2U,"All his movies are the same shit!
Dont people get bored with this guy?"
aDshY43Ol2U,Looking forward to seeing this 👍🎬
aDshY43Ol2U,oh count me in thriller with Liam Neeson hell yeah!
aDshY43Ol2U,"you send an envelope containing his wife's ring to him, bitch please you don't want to do this."
aDshY43Ol2U,Liam neeson awesome
aDshY43Ol2U,Why can't Liam Neeson take public transport without getting caught up in some terror plot or set up?
aDshY43Ol2U,Why isn't this film Source Code 2?
aDshY43Ol2U,super hit
aDshY43Ol2U,"Why do they go and do that make a movie by the people who made non stop..not make it the same people or world but literally give it the exact same story line but on a train and obviously some minor shifts in story....just call it ""non stop 2 the next stop"""
aDshY43Ol2U,Anyone else love the fact that Patrick Wilson is in this too 😂😍 Patrick and vera together again
aDshY43Ol2U,This would be so much better with snakes. So he could say I'm sick of these motherfucking snakes on this motherfucking train!
aDshY43Ol2U,He's gonna wake up realising it's all a simulation.
aDshY43Ol2U,Who would have thought that Ra's al Ghul was still stuck in that train after all these years.
aDshY43Ol2U,"I'd be like ""nah your alright, I've got memes to catch up on"""
aDshY43Ol2U,Liam neeson. The taco bell of actors. Somehow we don't recognize we keep buying the same 4 ingredients 30 different ways
aDshY43Ol2U,Free Watch The Commuter (2018) : Movie Trailer A businessman on his daily commute home gets unwittingly caught up in a criminal conspiracy that threatens not only his life but the lives of those around him. http://movieshotfile.com/movie/399035/the-commuter.html
aDshY43Ol2U,Why the hell can't people leave Liam Neeson alone when he travels
aDshY43Ol2U,He should just use the force
aDshY43Ol2U,this dude right here has the most interesting life
aDshY43Ol2U,And this teliar is super
aDshY43Ol2U,The vera joker version
aDshY43Ol2U,"He shouldn't have Taken her money. Now he has to look for her, now he has to find her... and he will kill her."
aDshY43Ol2U,Now that's a movie trailer. Tells us enough to be intrigued without giving away any plot twists.
aDshY43Ol2U,From the director that already made 3 movies with Liam Neeson.
aDshY43Ol2U,Can someone explain to me why we are doing the trailer before the trailer now?
aDshY43Ol2U,I thought this was hypothetical
aDshY43Ol2U,"I feel like this is what you get when you combine non-stop and the box, and then throw them onto Thomas the tank engine."
aDshY43Ol2U,Taken on a train...Non-stop on a train. Liam neeson playing himself on a train. exciting.
aDshY43Ol2U,You will only have a successful experiment if the human has complete societal freedom without the fear of consequence.
aDshY43Ol2U,BTW this could all be solved by wearing headphones
aDshY43Ol2U,Uhm... isn't this based on The Commuter Diaries?   https://www.amazon.com/Commuter-Diaries-R-Louise-York/dp/1517680069
aDshY43Ol2U,seems like Non stop + source code..
aDshY43Ol2U,"It appears as though Liam has become typecast, sad."
aDshY43Ol2U,LOL Same Music as in Red Sparrow Trailer :D
aDshY43Ol2U,Vera Farmiga is stunning
aDshY43Ol2U,He should never have Taken that train.
aDshY43Ol2U,i will find you and i will kill you
aDshY43Ol2U,"Well, I was going to listen to some music before calling it a night, but I think this is more pressing to look into first. 8D"
aDshY43Ol2U,I hear you. You're dead.
aDshY43Ol2U,"First ""the Accountant"", now ""The Commuter"". Movies are just taking the most boring, mundane occupations they can think of and trying to make exciting movies out of them."
aDshY43Ol2U,This is the first movie in history in which Liam Neeson isn't buttfucking every other character.
aDshY43Ol2U,"Vai ser  um sucesso nas bilheterias do cinemas de todo o mundo com fé em Deus com esse elenco maravilhoso excelente filmes bons liam Neeson , vera formiga, Patrick wilson"
aDshY43Ol2U,Aw look it's Dean-Charles Chapman aka the late Tommen Baratheon
aDshY43Ol2U,i have a feeling Liam Neeson is the one that doesn't belong on the train.
aDshY43Ol2U,"Always super excited for a Liam Neason Action Movie, Huge Fan of his"
aDshY43Ol2U,Liam Neeson. Child threatened in some way or form. Some strange action going on.  Weird/dark plot with a huge background and follow up.
aDshY43Ol2U,The person who doesn't belong is him because he had an affair or something.
aDshY43Ol2U,Looks like blue whale task😂
aDshY43Ol2U,ok but vera doesn't belong in this movie she's too good
aDshY43Ol2U,At first I thought it was going to be a love affair between them...my dreams are crushed.
aDshY43Ol2U,"Why Silver Pictures didn't work ""The Commuter"" ?"
aDshY43Ol2U,en cuantos transportes públicos van a poner a a este señor a hacer una película?
aDshY43Ol2U,Liam Neeson's last action film : (
aDshY43Ol2U,Like anyone would allow themselves to be engaged in conversation while on public transportation lmao
aDshY43Ol2U,I've had a crush on Vera Farming since forever.
aDshY43Ol2U,Feels a little like Johnny Depp's Nick of Time.
aDshY43Ol2U,King Neeson
aDshY43Ol2U,You'd think he'd avoid trains after Batman...
aDshY43Ol2U,The person that doesn't belong is her.
aDshY43Ol2U,The Non-Stop Man on the Train
aDshY43Ol2U,LIAM NEESONS
aDshY43Ol2U,"I love this set up, I am excited and becoming a fan of the director"
aDshY43Ol2U,I love this kind of stories 👌🏻.
aDshY43Ol2U,why the fuck everyone always tryna set liam neeson up
aDshY43Ol2U,"His train got Taken

The Next-Stop

The Final Stop

Source Code Taken

It's part of the LNU ( Liam Neeson Universe ), regardless."
aDshY43Ol2U,MOTHER!
aDshY43Ol2U,Patrick Wilson?
aDshY43Ol2U,"First on a plane, now on a commuter"
aDshY43Ol2U,Where is his daughter?
aDshY43Ol2U,"""Once I get off this train....I will find you"""
aDshY43Ol2U,I thought this movie is the sequel of taken
