Video ID,Comment
AST2-4db4ic,The Anime is much better ....
AST2-4db4ic,She sounds like the girl that is on tik tok😂 “guys like pterodactyls” 😂😂😭😭
AST2-4db4ic,"My heart while watching the trailer: *Saoirse Ronan* Yess
*Emma Watson* YESS
*Timothée Chalamet* YESSSS 😍"
AST2-4db4ic,What an All Star Cast they got here.
AST2-4db4ic,“I want to be great or nothing.”
AST2-4db4ic,How come they never talk about how racist a lot of white women were (and still are)? We need more films about that.
AST2-4db4ic,I just watched the 1994 one and I fell in love with it . And I already fell in love with this one just watching the trailer.
AST2-4db4ic,"""Little women? How little are they?"""
AST2-4db4ic,"I wonder if Jo will marry Mr. Baehr, like in the book, or if they'll write his kind and interesting character out for the sake of giving Jo a ""strong independent"" feminist life."
AST2-4db4ic,Can't wait to see it!!😀
AST2-4db4ic,Meryl Streep is completely in command of her performance as the mother of her ambitious and independent minded daughters
AST2-4db4ic,"I am so longing to watch this film! Saoirse, Emma, Florence, Meryl ... It can´t get any better!!!"
AST2-4db4ic,"Guys, these girls names are just like the Poe sisters names in Ocarina of Time video game.. Amy, Beth, Jo (elle), and Meg..!!!! Am I the only one who noticed?"
AST2-4db4ic,"From a four sister family, this story has always resonated with my family.❤️"
AST2-4db4ic,im a sap for this story so i think i will love it :)
AST2-4db4ic,Such a coincidence of how I am reading this book and it's in my recommendations 🤔
AST2-4db4ic,"""My name is Suzie Salmon, like the fish"""
AST2-4db4ic,"SPOILER FOR THOSE WHO HAVEN’T READ THE NOVEL

The line that Jo (Saoirse) says about how she’s “so sick of people saying that love is all a woman is fit for” and that whole monologue wasn’t in the novel. However, those were actually Louisa May Alcott’s words (the author of ‘Little Women’). She said it in response to her fans who kept asking why she finished the novel with Jo ending up with Friedrich instead of Teddy and how Jo choosing to keep her independence would still have been a better ending (I’ve seen this adaptation and it addresses and answers why Alcott had to end it that way.) Greta Gerwig chose to add it in the script as ‘Little Women’ is partly auto-biographical and based Jo off herself."
AST2-4db4ic,This movie gonna make me cry I can already tell.
AST2-4db4ic,"""Hated it"" you have to be an In living color fan to get it. Lol"
AST2-4db4ic,little woman 1994 is the best how ever this trailer seems to be adding things that weren't in the book not the beach scene but a few others also i don't much care for the new jo but maybe i will after i watch the movie
AST2-4db4ic,Is there anyone else who has seen the original anime?
AST2-4db4ic,Are they making Beth the youngest???? Amy is the youngest??? Also while I love how much respect Amy juice they drank where is the Beth rep?
AST2-4db4ic,They liberalised this movie. Loiusa May Alcott never wrote those lines. They turned it into typical feminazi garbage.
AST2-4db4ic,"Not sure about this version 🤔🤔🤔
Prefer the susan sarandon version"
AST2-4db4ic,"There is no fucking chemistry between Saorise and Timmy, they have more of a sibling energy between them! Can't anybody else see it?!"
AST2-4db4ic,Try 1994 version
AST2-4db4ic,does anybody know the name of soundtracks in this trailer?
AST2-4db4ic,"and this makes how many ""little women"" movies now???? man, come on..!! Can we get a movie that has not been done already several times. Does no writer have originality anymore!!"
AST2-4db4ic,Who else is furious and sad because the movie won't come out for another two months In their country
AST2-4db4ic,"I remembered reading the sequel of this novel. ""Little Men"" it was beautiful"
AST2-4db4ic,I can’t wait to watch the movie
AST2-4db4ic,It seems like a painted movie
AST2-4db4ic,what's the song that plays at 1:43 ?? i love it
AST2-4db4ic,I'm so excited for this movie!!!
AST2-4db4ic,I would prefer Judy dench or Maggie Smith
AST2-4db4ic,How many times are we gonna make this movie?
AST2-4db4ic,I'm here for Emma....bt i can see her hardly
AST2-4db4ic,best movie!!!!!!!!!!!!!!!!
AST2-4db4ic,emma watson timothy chamlet AND meryl streep in the same movie? my life’s complete.
AST2-4db4ic,It always reminds me of Racheal & Joey!
AST2-4db4ic,Will not watch because Meryl Streep; she hate our President Trump. Send Meryl Streep to a socialist country with all the other haters. Vote Dem Out....
AST2-4db4ic,"Who's the fan of ""Lady bird"" ?"
AST2-4db4ic,Can't wait!!!!
AST2-4db4ic,This will be a great movie to watch/
AST2-4db4ic,"Okay I love Emma Watson, and I’m going to see Little Women regardless, but omg her American accent is so bad. I’m hoping her accent isn’t as bad as the trailer shows it to be throughout the whole movie"
AST2-4db4ic,But Emma Watson was perfect for Jo
AST2-4db4ic,the background music is the best!
AST2-4db4ic,Anyone know the background song?
AST2-4db4ic,"This  trailer is impossibly basic, to be frank. This romanticization of aristocracy is bourgeoisie propaganda at its most crass.

Talk about another reason why funding & institutional support for cultural production desperately needs to be directed beyond this kind of political + class homogeneity. Who benefits from *more humanizing + centering of rich white settlers in this moment in history? Women or otherwise. Give thanks for our capacity for complex analysis. To not get fooled into calling something 'feminist' just b/c women or girls are involved when what's actually happening is the perpetuation of white supremacist, classist, colonial biases."
AST2-4db4ic,Why Emma didn't do press with the rest of the cast?
AST2-4db4ic,"Me watching a trailer: “Ugh that guy is so cute!” 
Me watching THIS trailer: “wow I’m such a LeSbIaN!!”"
AST2-4db4ic,What’s the song at 1:03 when jo and Laurie are dancing and towards the end?
AST2-4db4ic,1:35 I replayed this more times than I like to admit
AST2-4db4ic,0:48 this cracked me up 😂😂😂 definetly this would be my future.
AST2-4db4ic,"I have a feeling this will be another man hating movie lol another all female movie to cater to sjws...still mad trump won so hollywood is making more female and people of color movies now....i luved the 1994 version but ill skip this, and im a woman..."
AST2-4db4ic,It's sad I can't watch this film in my country :/
AST2-4db4ic,"*HEYYYYY THIS IS MY FAVORITE MOVIE LOL, especially the 1994 version one*"
AST2-4db4ic,The original is one of my favourites. I’m so excited for this one!
AST2-4db4ic,"laura dern, florence pugh, eliza scanlen, AND meryl streep? does that mean a man is about to be MURDERED?"
AST2-4db4ic,EMMA🥰🥰🥰🥰🥰
AST2-4db4ic,Dope!!!
AST2-4db4ic,Damn this trailer always makes me tear... can’t wait to see this film.
AST2-4db4ic,saoirse ronan is no Winona Ryder and Emma Watson is no trini Alvarado. Thank you but no thank you.  That tiny bit was enough to tell me it's just going to be more overacting by the both of them.  I'm all set.  I know the 1994 version wasn't the first. I've seen them all and read the book I love the story. I feel like the 1994 cast nailed it and this will pale in comparison.
AST2-4db4ic,Damn that’s an all-star cast if I’ve ever seen one...
AST2-4db4ic,I didn't actually want to see this. Nothing will top Winona for me. But I'm interested now!
AST2-4db4ic,it's just the trailer and i'm crying…
AST2-4db4ic,the soundtrack for this is gna take over my life soon
AST2-4db4ic,"Why has Timothée not been nominated for anything this year for Little Women or The King? And for an Oscar last year for Beautiful Boy? I wonder if he’s not playing by Hollywood’s sinister rules. If you don’t know what they are, look it up. But if it’s true, I like him even more!"
AST2-4db4ic,I love how multicultural and diverse it is
AST2-4db4ic,It was absolute perfection. Love love loved it!!!
AST2-4db4ic,Beth diesw
AST2-4db4ic,really excited for this one
AST2-4db4ic,"while I love Emma Watson and do think she's very talented, she also really needs to work on that accent lol"
AST2-4db4ic,HATE how they use modern speech in movie that's portraying time of Civil War in America
AST2-4db4ic,Leave the classics alone!
AST2-4db4ic,I've always dreamed of writing a little women retelling
AST2-4db4ic,I want to see it i love little women
AST2-4db4ic,This is the whitest movie I ever seen in my life
AST2-4db4ic,rich white girls love this movie
AST2-4db4ic,ITS HERMINOE GRANGER FROM HARRY POTTER EEEK EMMA WATSON
AST2-4db4ic,"Finally, a movie that will show how little, women actually do in the world. Enjoy the pun. Can’t wait to see this cringefest"
AST2-4db4ic,1:04 does anyone know the name of the background music? I fell in love with it.
AST2-4db4ic,watch this space lmao thisll come out and be massive BET
AST2-4db4ic,A great trailer to open for a great movie and great book ❤️
AST2-4db4ic,Did the people who made this even read the book?
AST2-4db4ic,emma 😍😍
AST2-4db4ic,"the actress that plays joe sooo looks like Winona Ryder, the actual Jo in the movie of 1994. I can’t wait to see that to see that"
AST2-4db4ic,I thought Samuel  L Jackson was going to be in this remake... wasn't there a scene when he shows up as Nick Fury and starts screaming at everyone??
AST2-4db4ic,Another film... l must say the 1949 and 1994's film adaptations were unforgettablly  the best.
AST2-4db4ic,waiting 👀👀👀
AST2-4db4ic,where. is. Louis. Garrel?
AST2-4db4ic,"Why is Jo Irish and Meg English? I know the actors are in real life, but it sounds like they didn't even attempt to use American accents in this. I'm confused..."
AST2-4db4ic,"I have the book and the author is Louisa May Alcott
I know because at the start of the book, it said “Christmas won’t be Christmas without any presents!” And there was a Christmas tree in the tralier"
AST2-4db4ic,Anyone know the second song in the trailer???
AST2-4db4ic,Anyone know the second song in the trailer???
AST2-4db4ic,"I LOVE  Saoirse Ronan but she doesn't pass for English in looks or accent in any of the clips or trailers I have seen. And Timothy doesn't pass for a love interest because he looks like a young boy. This movie did not need to be re-made so soon. Winona and Christian were perfect. This feels more Nickelodeon than complimentary to the last and best version. Greta, you are too young to try to make this project. All you are doing is showcasing new young stars rather than casting the right actors."
AST2-4db4ic,This movies about what?
AST2-4db4ic,"But will anything ever surpass March Family Letters? In any case, I love Saoirse Ronan, I hope she does as well as Winona Ryder did in 1994."
AST2-4db4ic,Saoirse Ronan is beautiful and an incredible actress 🎭💕
AST2-4db4ic,"2 words 
timothée chalamet 
😍😍😍"
AST2-4db4ic,"“But you aren’t married aunt...”
“THATS because I’m rich.” 

Meryl is killing it."
AST2-4db4ic,Ohhh I loved this book as a kid...biggest crush on Jo. Her wildness shouldn’t be tamed
AST2-4db4ic,"I am so excited for this movie, I watch the trailer so many times and it gives me goosebumps and a smile every time"
AST2-4db4ic,"Emma Watson, Meryl Streep.  I'll pass."
AST2-4db4ic,I AM SCREAMING
AST2-4db4ic,you simply cant show me that kind of raw chemistry between saoirse and timothee with me knowing how it ends. you simply cant.
AST2-4db4ic,Why can't Jo and Laurie be together it's really maddening ugh
AST2-4db4ic,"Greta Swedia haaaaaaaaaaaaa ,global warming"
AST2-4db4ic,"I'm sorry...but NO! The only Little Women movie that should exist stars Winona Ryder, Christian Bale, Susan Sarandon, Claire Danes and Kirsten Dunst...just to name some of the amazing cast. This movie could NEVER compare..."
AST2-4db4ic,I don't know if I will like it. It feels as if the story evoke a sense of feminist ideals. The older version with Wynona focus only on the lives of four women and how they lived their lives. This new version seems like going towards women's rights or suffrages.
AST2-4db4ic,"Meryl Streep, Laura Dern, Ronan, Chalamet, Watson, Pugh!!!!! This is an ALL-STAR Oscar-wining cast!"
AST2-4db4ic,"Based on “Little Women”? They understate the point. This isn’t “ Little Women” at all! If you loved the work of Louisa Alcott, have read the classic work and seen previous films that are truly based on her work and expect to find that enchantment here you will be disappointed. This is a revamping, a repurposing of Alcott’s work. I really wish they would have just not used Alcott’s work in this way."
AST2-4db4ic,Greta Gerwig is amazing.
AST2-4db4ic,"Tis the season, another winter where I rewatch a Greta Gerwig film trailer over, and over, and over again."
AST2-4db4ic,Little women fans consider watching Anne with an E on Netflix season 3 comes out January 3rd you won’t regret it
AST2-4db4ic,I’m sorry but no “Little Women” adaptation will beat 1994s one. Christian Bale and Winona Ryder! The acting and storytelling is too beautiful!
AST2-4db4ic,None of the actors for the March sisters are Americans. Just saying.
AST2-4db4ic,"Omg, I remember I used to be watching The Tales of Little Women anime ver... Now there is a movie? Can't wait"
AST2-4db4ic,I'll stay with the 94 version thank you very much
AST2-4db4ic,Meryl Streep... No thanks. I'm out.
AST2-4db4ic,"“I’m sick of it!” 😂🤣😂 wow, lost me right there. Looks nowhere NEAR previous versions. Sad!"
AST2-4db4ic,I always loved that Jo refused to  be Laurie's manic pixie dream girl.
AST2-4db4ic,One day they'll make a Little Woman movie that actually resembles the book.
AST2-4db4ic,I have watched this trailer so many times I can't WAIT
AST2-4db4ic,"I’m hoping this could bring attention towards the show Anne with an E as it is very similar and shares the same ideas. 

Please consider watching the show on Netflix , season 3 is coming on January 3rd ♡"
AST2-4db4ic,I’m sorry but you just can’t remake the masterpiece of the 1998 version!
AST2-4db4ic,Florence did a marvellous job in Midsommar. I can’t forget the scene where she mourns her parents death and bf cheating scene. Damn this cast looks AMAZING. I just recently realized Sanorise is a gem
AST2-4db4ic,This movie is from a storybook! Omg
AST2-4db4ic,"I keep on watching the Winona version, but THIS...would likely give it justice. It's perfect cast!"
AST2-4db4ic,To everyone complaining: just don't watch it. Simple.
AST2-4db4ic,"You're not married
""Well that's because I am rich""

hoping to use that line one day to my brown family"
AST2-4db4ic,This is so nostalgic!! I can't wait already 😭🥰🥰
AST2-4db4ic,Can't wait for this film. Lady bird was awesome
AST2-4db4ic,"FINALLY, A MOVIE ON THIS GREAT BOOK I've been reading meg jo beth and amy the modern retelling of little women and i saw this and i was excited"
AST2-4db4ic,I'm gonna say it: This film will not be the same without a young Christian Bale at the helm
AST2-4db4ic,The talent is seeping thru
AST2-4db4ic,No
AST2-4db4ic,In the book they are young teens but now they are adults.?
AST2-4db4ic,"Who else is in love with the song they put on the 2nd part of the trailer, it weirdly brings me to tears...I don't like that it does that to me lol"
AST2-4db4ic,Me: Saoirse Ronan and Emma Watson? TAKE MY MONEY!
AST2-4db4ic,What's the song at 1:45
AST2-4db4ic,Why does Beth look the youngest in this? It should be Amy
AST2-4db4ic,"Beth is really really sick..... 
Jo’s there but I don’t think there’s anything she could do"
AST2-4db4ic,Omg My Favorite Actresses on here I am going to see this Movie its Beautiful
AST2-4db4ic,Emma Watson is bacc!!!!
AST2-4db4ic,i love it
AST2-4db4ic,Does Saoirse keep her Irish accent?
AST2-4db4ic,Anyone know the music?
AST2-4db4ic,Feminst propaganda at its finest.
AST2-4db4ic,Florence Pugh is a masterpiece
AST2-4db4ic,Anybody crying it ruined it for them😅
AST2-4db4ic,"Omg so many great actresses in one movie, so thrilled about this"
AST2-4db4ic,Only watching for Timmy
AST2-4db4ic,Looks way better than Charlie's Angels
AST2-4db4ic,"Who has READ Little Women?🙋‍♀️
Hit like!"
AST2-4db4ic,"I’m so excited for this!!
Did anyone else notice that none of the actresses playing American girls are American! I don’t mind - just funny! They all do an amazing American accent 😊"
AST2-4db4ic,"“But you weren’t married to-“
“THATS BECAUSE IM RICH!”"
AST2-4db4ic,Emma Watson happy birthday party sisters
AST2-4db4ic,VERY BORING LITTLE WOMEN
AST2-4db4ic,Florence Pugh has been killing it this year!!
AST2-4db4ic,if they had casted maggie smith as the aunt then i would have died happy
AST2-4db4ic,"WINONA FOREVER!!!! 
THIS IS TRASH"
AST2-4db4ic,is this the one with John Johnson (Troy Bolton’s dad from HSM) in it??
AST2-4db4ic,WATCHING FOR TIMOTHEE AND EMMA
AST2-4db4ic,"1:59 bruh, gay"
AST2-4db4ic,I'm interested in the  movie because I love the book and many of the actors in it. The language in places is too modern for the time period that the events take place in.
AST2-4db4ic,Incoming flop
AST2-4db4ic,Timothee is the most attractive person I have ever laid eyes one
AST2-4db4ic,F•R•I•E•N•D•S fans knows that Beth dies.
AST2-4db4ic,The women in this film!! Amazing
AST2-4db4ic,sy dl punya buku cerita little women.. dn ini buku pertama yg sy punya ketika masa kecil.. skrg bukunya entah kemana.. tp ceritanya selalu melekat di ingatan saya... ❤❤❤
AST2-4db4ic,saoirse BETTER win an oscar istg.
AST2-4db4ic,"I LOVE LITTLE WOMEN 
ITS LITERALLY THE BEST FRICKEN BOOK EVERR"
AST2-4db4ic,"Timothee.Chalomet, in that outfit, oh lord"
AST2-4db4ic,i love timothee idk he’s just so beautiful
AST2-4db4ic,love
AST2-4db4ic,I expected Emma Watson to be in this movie. Feminist
AST2-4db4ic,"""So...who does she marry?"" Hilarious"
AST2-4db4ic,Nope. Winona forever.
AST2-4db4ic,I teared up just because the trailer. Loved the books! Loved the original movie! Cannot wait for the new one.
AST2-4db4ic,OMG I’M READING THE BOOK! :o
AST2-4db4ic,So much talent in one movie!
AST2-4db4ic,"Ohhh I’ve always loved this book and all the movies, I can’t wait to watch this 😄😄"
AST2-4db4ic,What's the name/title of the background music?
AST2-4db4ic,I came here from friends
AST2-4db4ic,hA Louisa May Alcott is my like removed cousin uwu not joking she actually is :p
AST2-4db4ic,I see that she is rejecting mr timothee but does that mean she doesn’t get with him
AST2-4db4ic,"This actually looks promising! I have loved Little Women ever since I saw the Winona Ryder version. I’ve read the book and seen 2 other modern adaptations as well as clips from the older versions. I questioned another adaptation just because there’s already so many, but with all of these amazing actors and actresses, I am ECSTATIC!"
AST2-4db4ic,What about Mr. Bhaer ???
AST2-4db4ic,1:34
AST2-4db4ic,"1:57 I actually cried in the theaters when I got to this part in the trailer. It's so emotional, so powerful, and as an advocate of women's rights, that statement resonates with me so much! :)"
AST2-4db4ic,"1:43
I’m watching it, buUrRnN"
AST2-4db4ic,"I love Saoirse Ronan, she's an awesome actress.
Amo Saoirse Ronan, ela é uma atriz incrível. Brazil here 🌹"
AST2-4db4ic,They're never going to beat Little Women 1994. And I'm not being biased at all :P XD
AST2-4db4ic,0:43-0:51 “well that’s because i’m rich”😂😂
AST2-4db4ic,EMMA WATSON 😘😘😘❤❤❤
AST2-4db4ic,"You do know that little women is another way to say girl, right?"
AST2-4db4ic,Will this be in select theaters or everywhere?
AST2-4db4ic,What’s the song throughout the trailer?
AST2-4db4ic,"am i the only one confused as to why amy looks older than beth in the trailer? in the books, isn't amy supposed to be the youngest?"
AST2-4db4ic,I think the ending should be different. Lol suprise viewers.
AST2-4db4ic,this movie is gonna be my favorite of all time i already know it
AST2-4db4ic,Guys I’ve watched this trailer so many timessss
AST2-4db4ic,Anybody know the name of the music? It's stunning!
AST2-4db4ic,Ronan is taking lead rather emma shocked😱
AST2-4db4ic,"The music @0:09 is ""Wawa By The Ocean"" from Mary Lattimore"
AST2-4db4ic,Florence Pugh does a great american accent but can’t say the same for the others.. :/
AST2-4db4ic,I adore the 1944 version! Probably one of my favorite movies of all time.
AST2-4db4ic,Music?
AST2-4db4ic,ok but has anyone watched this trailer so many times that they've memorized it??? or is that just me??
AST2-4db4ic,They've turned my beloved ladies into stupid feminists propaganda! Why? This isn't fair.
AST2-4db4ic,Cant wait😤😭
AST2-4db4ic,This gives me anne with an e vibes
AST2-4db4ic,Anyone know what song is playing in the background? It's super enchanting.😅
AST2-4db4ic,Laurie and Jo 😭
AST2-4db4ic,Watching this because of Florence!
AST2-4db4ic,"Honestly, Emma would totally fit jo's character too."
AST2-4db4ic,"Another class ruined by third wave feminist BS. Why can't we get new during female stories? Why must the films made almost always have to stand on the shoulders of a prior classic, usually one made by and starring men?"
AST2-4db4ic,Wow interesting how timothee is the only guy in the trailer
AST2-4db4ic,"Horrible casting, they swapped Meg and Jo. Come on guys, Jo´s DARK hair had it´s own plot point when she sold it to raise the money"
AST2-4db4ic,I like it already
AST2-4db4ic,"""Beth dies."""
AST2-4db4ic,I’m sad jo and laurie won’t end up together 😭
AST2-4db4ic,"Oh Saoirse is so perfect  for Jo in this movie. A bit naughty and so much fun and very smart!
I love her sooooo much!!!"
AST2-4db4ic,Oh my. This looks wonderful. Marvelous.
AST2-4db4ic,This gives me Jane Austen vibes (:
AST2-4db4ic,🇮🇪Saoirse🇮🇪🔥🔥🔥👌👌👌👍👍👍👋👋👋
AST2-4db4ic,"Anybody think this is yet another remake and ' No one cares?"""
AST2-4db4ic,Laura Dern?....just no.
AST2-4db4ic,"Meryl Streep, Emma Watson and timothee chalamet... Will be the death of me"
AST2-4db4ic,Prefer the 1994 movie sorry a another remake Who as scrapping by Hollywood
AST2-4db4ic,Press 3 on your keyboard for pure joy
AST2-4db4ic,Who else has seen this like 100 times and is more and more excited each viewing??
AST2-4db4ic,"1:43 Eliza Hamilton, is that you????"
AST2-4db4ic,Laurie looks like another girl...
AST2-4db4ic,Can't wait to see this but I'm struggling to see Laura Dern as marmee
AST2-4db4ic,why is amy so old
AST2-4db4ic,Can’t beat the original
AST2-4db4ic,The original is my favourite film of all time and the book is the book I first fell in love with as a child... Please do it justice 😣
AST2-4db4ic,"I wrote my bachelor thesis about this book, it will forever have a special place in my heart ♥"
AST2-4db4ic,Timothee is like the hot version of freddie highmore but freddie is cute also
AST2-4db4ic,So Oliver is no longer in the picture huh?
AST2-4db4ic,Can't wait for Amy and Laurie 😍
AST2-4db4ic,What about a great expectations reboot? Loved the 90s one..but maybe find a perfect cast for that one..helena bonham carter for the old lady role
AST2-4db4ic,"""Just because my dreams are different from yours doesn't mean they're unimportant."" Favourite line."
AST2-4db4ic,Blonde Jo is so sad for all us brunette writer ladies out here :(
AST2-4db4ic,This movie is going to be a huge classic
AST2-4db4ic,2:00 well women are also fit for the kitchen and making sammiches so...
AST2-4db4ic,This is so crazy to me!! Im reading the book which was passed to me
AST2-4db4ic,"I only knew Watson because of Harry Potter, I didn't know the rest."
AST2-4db4ic,So is nobody going to talk about how Emma Watson still has her accent while playing Meg?
AST2-4db4ic,But she should be married in the end she marries Mr. bear
AST2-4db4ic,booring emma
AST2-4db4ic,"""Joey? You wanna put the movie in the freezer?"""
AST2-4db4ic,Love how no one here is actually American 😂
AST2-4db4ic,"When you read the book and patiently waiting for this movie to come out because of Rachel and Joey, it does seem a bit pointless since I knew the ending already 😂"
AST2-4db4ic,SERIOUSLY NO WAY
AST2-4db4ic,I hope they give Beth a role
AST2-4db4ic,"But your not married 
Well that’s because I’m rich"
AST2-4db4ic,winona ryder always be jo
AST2-4db4ic,Emma is self partnered in this movie
AST2-4db4ic,No indication about their father being in war and their hardship times... I thought I'd read the novel well
AST2-4db4ic,Joey is gonna be so excited and Rachel!!
AST2-4db4ic,What's the name of the song for the trailer? Please and thank you!!
AST2-4db4ic,"Whole film in the trailer and from the looks of it, it's the 1994 movie with better cameras"
AST2-4db4ic,this is going to be a modern classic can’t wait to see it
AST2-4db4ic,Who read the book and hated Amy???
AST2-4db4ic,Still prefer Winona as Jo. Still prefer 1990s version of Little Women...
AST2-4db4ic,they better not f it up
AST2-4db4ic,"i am from the future.

saiorse ronan is winning an oscar for this movie."
