Video ID,Comment
KmrU6gMc1Lc,oh is this the new Batman and Catwoman movie?
KmrU6gMc1Lc,hataway bitch
KmrU6gMc1Lc,there's someone at the door billy!
KmrU6gMc1Lc,"She's normally in drama, comedy and romance films, love it when actors/actress try something new"
KmrU6gMc1Lc,Ben affleck batman will no....😭😭😭😭😭😭😭😭2021 ....
KmrU6gMc1Lc,Affleck was the bomb in Phantoms.
KmrU6gMc1Lc,This cast 😮
KmrU6gMc1Lc,The graphic design on the title looks a lot like “ready or not” swat game
KmrU6gMc1Lc,I'd watch it if he didn't ruin batman
KmrU6gMc1Lc,Costa Rica??? Really????
KmrU6gMc1Lc,Better Bat & Cat then what we got for The Batman.
KmrU6gMc1Lc,Why does Rosy look hotter than ever and I can’t say the same for Anne
KmrU6gMc1Lc,Wow back ground music is killing 🎸🎻🎹🎼🎧
KmrU6gMc1Lc,Netflix flexing some muscles with new content.
KmrU6gMc1Lc,The Last Thing He Wanted In His Burger King Burger
KmrU6gMc1Lc,I don't get it.
KmrU6gMc1Lc,"Title leaves a little something to be desired, but otherwise looks good"
KmrU6gMc1Lc,"Green Goblin, Batman and Catwoman?"
KmrU6gMc1Lc,Army in Costa Rica.... What a joke? Learn history Netflix
KmrU6gMc1Lc,ı just finished all season of blacklist and  i like it could someone give me advice serius like blacklist. Main topic can be politicial please guys give me advice
KmrU6gMc1Lc,Wow there's something about Anne Hathaway pulling off this type of movie better than Kate Beckinsale in the Widow.
KmrU6gMc1Lc,"Batwoman as Lois Lane, Batman as Some Guy who is NOT Batman and Green Goblin another shitty father? Only on Netflix."
KmrU6gMc1Lc,"not gonna lie, I legit thought this was a biopic. A couple weeks ago I was listening to a story on NPR about a reporter who decides to work for the CIA and ends up planting herself as a buyer with arms dealers, and wow the storyline in this trailer follows that thread closely, despite the fictional novel coming out decades prior."
KmrU6gMc1Lc,This is the one thing he didn't want to happen.
KmrU6gMc1Lc,She seems aged
KmrU6gMc1Lc,"No, we don't have guerrilla in Costa Rica. No, they didn't film it in Costa Rica. Costa Rica =/= Puerto Rico"
KmrU6gMc1Lc,"This trailer didn't answer to the question...






Do you bleed?"
KmrU6gMc1Lc,Darn netflix been making goof movies as of late
KmrU6gMc1Lc,Great trailer! Now I don’t have to watch the movie.
KmrU6gMc1Lc,"From directed Drew Brees.  Me: ahh... that explains the yellow tint.

PS: I know that’s not the actual name"
KmrU6gMc1Lc,1.66:1 aspect ratio is a weird choice but ok
KmrU6gMc1Lc,Ben Affleck... Zzzzzzz. Wilem Dafoe nowadays.. Zzzzzz. Story Zzzzz
KmrU6gMc1Lc,"""You could've got on a plane and left this place!""... Me when I have kids."
KmrU6gMc1Lc,"This world is full of conspiracies , every year 2 or conspiracies"
KmrU6gMc1Lc,"WD, BA definite watch. Oh shit i did  not know that was Anne Hathaway at first, my my she looks fine as hell as a red head."
KmrU6gMc1Lc,"So batman , catwoman and green goblin"
KmrU6gMc1Lc,You people are releasing series and movies faster than we can follow
KmrU6gMc1Lc,Batman & Catwoman uWu
KmrU6gMc1Lc,Why is everything that looks good rated R?!
KmrU6gMc1Lc,Those who said Netflix would die by the hands of Disney+ are crazy!
KmrU6gMc1Lc,The last thing he wanted : was to bust  🥜
KmrU6gMc1Lc,"You see William Dafoe, I see Green Goblin"
KmrU6gMc1Lc,Argo part 2
KmrU6gMc1Lc,Catwoman and batman come together😅😂
KmrU6gMc1Lc,American Made meets Jack Ryan. Looks good
KmrU6gMc1Lc,Batman and Catwoman
KmrU6gMc1Lc,A Netflix film doesnt encourage praise anymore.
KmrU6gMc1Lc,I see Defoe and I know it will be kick ass and thrilling.
KmrU6gMc1Lc,I have no idea what’s going on but I see William Dafoe and Anne Hathaway so im watching it.
KmrU6gMc1Lc,Typical Netflix: US right-wingers bad (we'll just ignore communist atrocities by the communist junta)
KmrU6gMc1Lc,Would watch it for Anne Hathaway 💓
KmrU6gMc1Lc,"Catwoman
Batman 
Goblin 
All from the different universes but landed up here"
KmrU6gMc1Lc,batman and catwoman
KmrU6gMc1Lc,the moment she days 'dad' to dafoe...............
KmrU6gMc1Lc,The pirate from Captain Phillips looks buff AF.
KmrU6gMc1Lc,I understand that my girl Anne wants to make real movies but I don't believe her.
KmrU6gMc1Lc,This looks like one of those slow paced political thrillers that I find too slow to enjoy
KmrU6gMc1Lc,I suppose ben is good guy here
KmrU6gMc1Lc,I bet she has to show her boobs to make the movie a little bit better.
KmrU6gMc1Lc,She’s smoking. I’m not watching this.
KmrU6gMc1Lc,Ha a reporter with a moral compass. This is a fantasy movie.
KmrU6gMc1Lc,I love Anne Hathaway!
KmrU6gMc1Lc,Is this about the contras?
KmrU6gMc1Lc,Batman and catwoman have a new movie. 🤔
KmrU6gMc1Lc,Who want's Anne Hathaway in new  sifi like interstellar.
KmrU6gMc1Lc,What costs nothing but is very hard to find and easily be lost. Who can match it
KmrU6gMc1Lc,This trailer BGS has too much similarity to tenet & inception trailer BGS...LOL
KmrU6gMc1Lc,"God, was that a terrible trailer."
KmrU6gMc1Lc,Ben Affleck I want you to be Batman again come back
KmrU6gMc1Lc,Catwoman and Batman
KmrU6gMc1Lc,WhatsApp +44 7405 813197 for Premium Netflix Accounts with 2 or 4 Years Validity and over Stream on Multiple Device.
KmrU6gMc1Lc,Some movies now seem to go directly to netflix instead of the movies
KmrU6gMc1Lc,This is the time when movies at the theaters suck and movies streaming at home are great.
KmrU6gMc1Lc,Wtf Netflix i got exams in February dude. (A joke)
KmrU6gMc1Lc,"Rename it to ""white man's burden: the movie"".

If you're going to make a movie about the Iran contra scandal, at least base it on historic fact."
KmrU6gMc1Lc,"So,,another ARGO"
KmrU6gMc1Lc,those 17 billion they are spending are paying off. they are making good movies so far. now they need good series. or the next friends or the next seinfeld.
KmrU6gMc1Lc,What a cast they have assembled! Netflixs has been giving us shows worth watching! Im looking forward to this one.
KmrU6gMc1Lc,Omg celebrity ate finally growing old
KmrU6gMc1Lc,Not interested.
KmrU6gMc1Lc,oh shit bruce and selina team up I'm sold
KmrU6gMc1Lc,"Iran contra.  Proof decades ago that the military industrial complex runs the government, not the branches of government."
KmrU6gMc1Lc,Batman 4 : Honeymoon goes wrong
KmrU6gMc1Lc,tanned Anne Hathaway Nice!!
KmrU6gMc1Lc,Ben Affleck and Anne Hathaway I'm in 👍
KmrU6gMc1Lc,This really good
KmrU6gMc1Lc,"Can’t wait, glad to see Rosie Perez doing movies 👍👍"
KmrU6gMc1Lc,Anne Hathaway and Ben Affleck? Must. Watch.
KmrU6gMc1Lc,This Marvel music doesn't really fit here.
KmrU6gMc1Lc,I didn't recongise Anne at first.
KmrU6gMc1Lc,The last thing he wanted is Netflix
KmrU6gMc1Lc,Peliculazaaaaaaaa netflix lo mejor que trama y que ARTISTASOSSSSSSS
KmrU6gMc1Lc,I have a feeling there would be a surprise entrance near end .... and it would be Gal Gadot
KmrU6gMc1Lc,Netflix steady bringing A list talent ok ok
KmrU6gMc1Lc,Any Fujfilm users here? My heart skipped a beat when i thought it was the X100f but it doesn't look like it. Any ideas?
KmrU6gMc1Lc,My man Ben is out here acting like everything is fine but we all know he murdered batman
KmrU6gMc1Lc,Everytime I refresh youtube.... Netflix drops in a new trailer.... I now know how they are spending $ 17Bs....
KmrU6gMc1Lc,why she sounding like a 90 year old woman at times
KmrU6gMc1Lc,Am so happy to see our very own Joe Mathenge 🇰🇪😋💪
KmrU6gMc1Lc,The botox is kickin in
KmrU6gMc1Lc,How many movies does Willem Dafoe does in a year? Daang! I'm seeing him anywhere and I'm all in for it.
KmrU6gMc1Lc,Love Anne Hathaway but BEN AFFLECK.....BOOOOORRINNGG
KmrU6gMc1Lc,Great cast.
KmrU6gMc1Lc,New Far Cry coming out?
KmrU6gMc1Lc,as of now I will only watch for a tanned Anne Hathaway with freckles because this trailer made no sense
KmrU6gMc1Lc,I love how in every movie they say that it is not a movie that's not how things work in real world. Lol
KmrU6gMc1Lc,Batman and catwomennmnnnn!!!!!!!!!
KmrU6gMc1Lc,"Yer fond of me lobster, ain't ye?"
KmrU6gMc1Lc,Who subscribe me?I subscribe you'r.
KmrU6gMc1Lc,Hmmmm this looks like something that would be released during Oscar season...
KmrU6gMc1Lc,I can see Edi Gathegi so I must watch
KmrU6gMc1Lc,Anne finally filled out in that ass
KmrU6gMc1Lc,"Sooo...basically, a Batman & Catwoman movie."
KmrU6gMc1Lc,i can never agree w/ Ben Affleck’s face
KmrU6gMc1Lc,Feels like blood diamond.. But excited coz of the cast.
KmrU6gMc1Lc,*I'm calling them Annfleck !*
KmrU6gMc1Lc,"It's Wilhem Dafoe then now
It's Wilhem DaFriend..."
KmrU6gMc1Lc,"Oh my allah ,what is wrong with Bens face? Is it bad make up or he is becoming Ben Rivers?"
KmrU6gMc1Lc,I clicked just because I saw Hathaway 💯😩
KmrU6gMc1Lc,Oof
KmrU6gMc1Lc,"Gonna watch cuz of
❤William DaFoe❤"
KmrU6gMc1Lc,Go Batfleck!
KmrU6gMc1Lc,Lockheed martin is the evil.
KmrU6gMc1Lc,Affleck got  t h i c c
KmrU6gMc1Lc,"This feels like a movie I’ve already watched 100 times, but I love the people in it seriously hope it delivers"
KmrU6gMc1Lc,Where's Rosamund Pike?
KmrU6gMc1Lc,Didn’t even know it was Anne Hathaway until her name came up! Love the hair color
KmrU6gMc1Lc,"batman, catwoman, det. montoya .. damnn LOL"
KmrU6gMc1Lc,sleeper
KmrU6gMc1Lc,YE FOND OF ME LOBSTER?!!
KmrU6gMc1Lc,Ben Affleck annoys me something about him you know. I’m sure the movie will be good but I won’t watch since he in it
KmrU6gMc1Lc,Don’t know why William Dafoe has never gotten the joker green light 🤦🏻‍♂️
KmrU6gMc1Lc,Green goblin and detective Renee Montoya! Teaming up!
KmrU6gMc1Lc,Netflix rocks ... everyday new trailer ... contents flooded.. Disney and apple will never beat
KmrU6gMc1Lc,trailer wasnt intense enough. needs more cinematic stomps and rises...
KmrU6gMc1Lc,talk about star studded 🌟
KmrU6gMc1Lc,"Anne Hathaway went from princess movies to action movies, what a queen!!!"
KmrU6gMc1Lc,"How much did they change from the novel?  Well, there is no Rosie Perez character in the book.  The two leads are just wrong.  Ben Affleck as a sophisticated, powerful and esteemed government official?  Please.  He still can’t move his face.  The Anne Hathaway character never has a gun nor is she in combat in the novel.  The surprise at the finish isn’t going to work when there’s explosions and action everywhere.  This is a betrayal of Joan Didion’s work."
KmrU6gMc1Lc,This is Catwoman vs Batman vs Green Goblin
KmrU6gMc1Lc,William Dafoe cashing disney and netflix checks.
KmrU6gMc1Lc,"80% chance this is going to be garbage, just like any other Netflix movies"
KmrU6gMc1Lc,"BEST BATMAN MEETS BEST ""WOULD HAVE BEEN"" JOKER"
KmrU6gMc1Lc,"haha why in movies costa rica looks like a tropical shithole? I mean it IS a shithole, but we do have a city you know"
KmrU6gMc1Lc,I will litterally watch anything ann Hathaway stars in these type of shows arnt my type but for her I'm willing to step out of my comfort interests
KmrU6gMc1Lc,Gonna see it at Sundance. STOKED!
KmrU6gMc1Lc,People always want to get involved in things they have no business in
KmrU6gMc1Lc,Look boring af
KmrU6gMc1Lc,"Meanwhile, Batman & Catwoman on another Earth. Multiverse, baby."
KmrU6gMc1Lc,"That loud shit in the beginning made me mad lmaooooo 
MY EARS"
KmrU6gMc1Lc,Javier bardem?
KmrU6gMc1Lc,"Poor Ben looks like he's been through hell
God Bless him
Glad he's acting again"
KmrU6gMc1Lc,HYPE. Dee Rees is a Top Level filmmaker.
KmrU6gMc1Lc,"Think about it, I never seen Anne in pure action movie"
KmrU6gMc1Lc,Did Anne get a face lift? Her face looks different. ✌️
KmrU6gMc1Lc,In Willem Dafoe : Peter I'm a gun runner.
KmrU6gMc1Lc,I love Anne so much 😩😩😩
KmrU6gMc1Lc,Villalobos...wayaminit.... Ghost took care of him...oops
KmrU6gMc1Lc,I took an oath not to read comments. Hence I am writing one! This trailer looks great !!
KmrU6gMc1Lc,"NETFLIX needs to chill with all these new movies and shows everyday.
I mean how are we supposed to keep up with all of them lol😄"
KmrU6gMc1Lc,Netflix rules ♥️
KmrU6gMc1Lc,Been patiently waiting for something new from Dee Rees.
KmrU6gMc1Lc,Batman meets catwoman
KmrU6gMc1Lc,"I always call this guy “green goblin” in all his movies 😂 , ddnt know his name is willem dafoe. 😂"
KmrU6gMc1Lc,why does this trailer look like it was made on imovie
KmrU6gMc1Lc,Willem Dafoe: ye fond of my parenting are ye?
KmrU6gMc1Lc,Wait let me understand this Hollyweird wants to revisit Iran-Contra (circa 1986) but Obama gives a pallet of cash to Iran just 4 years ago and Hollyweird can't be bothered to tell that story??? Who are they making these movies for? No wonder the theaters are empty.
KmrU6gMc1Lc,querooo
KmrU6gMc1Lc,Blood diamond with Anne Hathaway
KmrU6gMc1Lc,Anne looks every movie closer to Julia Roberts. Indeed they run identical
KmrU6gMc1Lc,I can't wait
KmrU6gMc1Lc,Rosie 😍
KmrU6gMc1Lc,Why does Ben Affleck look like Elon Musk in this
KmrU6gMc1Lc,batman and catwoman origin story
KmrU6gMc1Lc,Ben looking like Bruce  Wayne right now in this.
KmrU6gMc1Lc,"I like it. Yeah Netflix, show Disney+ you been here first and you ain’t going nowhere."
KmrU6gMc1Lc,Nice work!
KmrU6gMc1Lc,Yes.......
KmrU6gMc1Lc,"Goddamn I did not recognize Anne. 

This looks amazing."
KmrU6gMc1Lc,The last thing he wanted? Another movie of u Annie! 😂
KmrU6gMc1Lc,"""Now get out of the car, and shoot him in the head!"""
KmrU6gMc1Lc,come subscribe in my chanel for more HD trailers it s easy to do but it will really help me maybe my suscriber a few but i m making good content Thank u
KmrU6gMc1Lc,"Thank God we have another movie with a 'strong' woman, this time taking on the ultimate patriarchy; her father. Can't wait to be bathed in female virtue and male deceit / corruption / violence / toxicity, etc."
KmrU6gMc1Lc,Willem Dafoe is on everything right now :/
KmrU6gMc1Lc,"""The story centers around Elena McMahon, a reporter for the Washington Post who quits her job covering the 1984 United States presidential election to care for her father after her mother's death. In an unusual turn of events, she inherits his position as an arms dealer for the U.S. Government in Central America. In this sparsely written, quick paced narrative, Elena struggles to cope with the spies, American military personnel, and the consequences of her father's errors that are waiting for her on a small island off the coast of Costa Rica."""
KmrU6gMc1Lc,The devil works but Willem Dafoe works harder lol.
KmrU6gMc1Lc,Netflix...who needs a Cinema anymore?
KmrU6gMc1Lc,"So Netflix got both Superman, Batman, and Catwoman now"
KmrU6gMc1Lc,To bad reporters don't really do any reporting nowadays.
KmrU6gMc1Lc,Slow down Netflix..I cant take it all at once
KmrU6gMc1Lc,Netflix smashing again...it seems
KmrU6gMc1Lc,So many new show trailers but none available to watch on Netflix. Cool ....
KmrU6gMc1Lc,"Finally, a good strong, meaty roll for Anne Hathaway"
KmrU6gMc1Lc,man this is good
KmrU6gMc1Lc,I love Anne
KmrU6gMc1Lc,I would be glad if you subscribe to my channel too🎈
KmrU6gMc1Lc,"Trailer, Bwwaaaaaaaaaaa."
KmrU6gMc1Lc,"So Batman, Catwoman, and Green Goblin walk into a bar....."
KmrU6gMc1Lc,Hope this film won't be garbage like the last ben Affleck Netflix flim
KmrU6gMc1Lc,"Another Oscar for Anne, please and thank you!"
KmrU6gMc1Lc,Ben looks plump😂
KmrU6gMc1Lc,Ben Affleck looking like a Baldwin! Deep fake?
KmrU6gMc1Lc,"Ok Netflix I see y'all, out here flexing for Feb 💯"
KmrU6gMc1Lc,And the release date?
KmrU6gMc1Lc,The same same f..... Hollywood faces all the time!
KmrU6gMc1Lc,"No other streaming service can beat netflix
This here is the proof
Trailer is great"
KmrU6gMc1Lc,And this is why I subscribe to Netflix and pirate Disney Plus. Original content.
KmrU6gMc1Lc,ROSIE PEREZ 😍😘💜 MY CHILDHOOD CRUSH I'M STILL CRUSHING 💯💎
KmrU6gMc1Lc,Is that Rosie Perez I see
KmrU6gMc1Lc,Me: Practicing how to give Netflix $30 a month
KmrU6gMc1Lc,What’s the music?
KmrU6gMc1Lc,Didn't Tom Cruise do this movie already?
KmrU6gMc1Lc,Give this woman an Oscar for best actress already.
KmrU6gMc1Lc,Former Batman & Catwoman
KmrU6gMc1Lc,Yes Netflix. Keep these coming.
KmrU6gMc1Lc,looks early netflix.  cheap.
KmrU6gMc1Lc,just drop likes fro BATMAN and go watch Spenser confidential trailer.
KmrU6gMc1Lc,"The last thing he wanted.....








*WAS A SANDWICH*"
KmrU6gMc1Lc,"Affleck is back on track! Can't wait to see this but especially can't wait to see The Way Back! Seems like that film could possibly give him that Oscar Nomination for Best Actor finally! I am just saying possibly because the movie hasn't came out yet but by the trailer I was already enjoying what I was seeing from those few little clips of him, I always appreciated Ben Affleck's Acting and Directing , a lot of people say he can be sometimes very wooden in his performances and In some way I can see that but if you give him the right material oh man he can do no wrong. I think he is even better director than an actor and movies like The Town and Argo proved that! The Town is one of my favorites of his."
KmrU6gMc1Lc,Batman look old this time...
KmrU6gMc1Lc,Love Dee Rees and this looks great. Can't wait.
KmrU6gMc1Lc,"Disney plus, my  ass."
KmrU6gMc1Lc,😅
KmrU6gMc1Lc,Queen Anne Hathaway 👑🌟❤️❤️❤️❤️🌟
KmrU6gMc1Lc,This is gonna suck
KmrU6gMc1Lc,Another movie about arming the Contras? Best story was about Gary Webb and nobody seemed to care.
KmrU6gMc1Lc,"Looks interesting. I wish Anne Hathaway was in more action-esque films, esp. after her role as Catwoman."
