Video ID,Comment
-egQ79OrYCs,"@YpaN1ck ahh, a newcomer to the series? well, let me congratulate you on that prestigious achievement with a congratulatory spit on the ground. 

just bcuz you seen the avatar on nickelodeon by watching all three seasons in three weeks;doesn't mean squat.  i know im being direct, but I dont like to tease one another with comments. I'm more of a in-your-face kinda guy. 

So that being said. I still disagree. they make perfect earthbenders, though. "
-egQ79OrYCs,"@YpaN1ck no, Asians would not fit the role. the cast is perfect. "
-egQ79OrYCs,"@iverray13 have you ever seen the cartoon or take the time to know that his is only book 1: water? no, you didn't. 

This is Book 1: Water. Book 2 will release if this movie is successful. Which to me, it might not. I'm hoping for the best, but seeing how this movie was rushed and lacks character development is a huge turnoff. 

Hopefully I'm wrong, though. 

/hopes for the best. "
-egQ79OrYCs,@YpaN1ck So what race would you suggest?
-egQ79OrYCs,@iverray13 because the movie only covered the book 1 of avatar. :(
-egQ79OrYCs,who is that playing zuko?Is that the boy frm millonare or smthin?  The zuko in cartoon was more handsome even with his bigger scar. I'm going to hate anyone who made this movie!! indians the fire nation???and i was being exited! 
-egQ79OrYCs,so sad why theres no TOPH???
-egQ79OrYCs,"O my god!! i didn't know film was being made!!!! Aaaaaaaa, i am sooooooooooo exited!!!!"
-egQ79OrYCs,"i am getting worried cause when they do this kinda stuff to cartoons most of them fail
i dont want this movie to fail, but at the moment it seems like it will. im not going to the cinema to watch a crappy version of a cartoon i love, i just wont
and cartoons arent the only victims here: so are books
fingers crossed that this movie will be like the cartoon we all love some much"
-egQ79OrYCs,"@simonea214  i think toph will have her appearance on the second installment of this movie.. 'coz in the series, she's on book 2 - Earth. and this is only the first installment - water.. because i guess each movie is equal to one book in the series.."
-egQ79OrYCs,":O!!! WHERE APPA ?!
i forgot the name.. it was really long not watching the show again.."
-egQ79OrYCs,DAMn why is katara ugly D=
-egQ79OrYCs,why does appa have momo's face ????? just look at the trailer 
-egQ79OrYCs,"In the cartoon, Aang has blue eyes, but Noah is cute. I can't wait to see it :)  "
-egQ79OrYCs,"@ricecakes713 well that PLANET, is asian-influenced, and asia is a continent, not a country dude :P"
-egQ79OrYCs,"@simonea214 I hope not they need to save hey for the second part being thats when she enters the story, book 2 EARTH."
-egQ79OrYCs,i think this movie looks really cool BUT i think the casting was all wrong. im not saying that the acting is gunna be bad BUT i thought there would be more asians cuz ya know the whole series is set in ASIA??? hollywood needs to stop whitewashing. like seriously.
-egQ79OrYCs,"@DramaMC Technically Katara, Sokka and the rest of the Northern and Southern water tribes are supposed to represent Inuit and other first nation tribes (If you've ever looked up other first nation culture a lot of the Water Tribe stuff is drawn from that."
-egQ79OrYCs,@DuchessAliana It's not done right and hardly visible in most lighting. Plus now Iroh looks like a totally different person instead of the insightful tea drinking guy. The whole show got altered and Aang doesn't seem to have his childlike personality that I enjoyed in the cartoon series.
-egQ79OrYCs,@tiger2hunt4me I agree.
-egQ79OrYCs,@Cerridwen247 !!!!
-egQ79OrYCs,"@DramaMC  God Bless you too!
Exactly;even if they did get the ethnicities wrong they could of at least done the characters justice;with actors that were able to carry out the rolls without pissing so many people off:  I mean the dude from Twilight? Really?  And giving the roll to a slow moving chubby kid ha ha.  Reminds me of that episode in the series where the main characters went to go watch a play of their adventure so far lol."
-egQ79OrYCs,"whats the name of song?'??'

"
-egQ79OrYCs,"espero quesi este genial
y no como la mierda
de 
dragonball"
-egQ79OrYCs,@textingtruth ya theyre doing it in 3 movies
-egQ79OrYCs,"@aznsteve128 

Plus context makes a whole lot of difference in rather something is racist or not. Even the director has said that he wanted to cast more races to help distinguish the nations. So is it more racist to say that no other race should be cast or that more races should be represented. This brings me to the point I was making earlier regarding the race being more of a stylistic choice to distinguish nations (like the architecture) rather then a race based choice as many bigots claim."
-egQ79OrYCs,"@aznsteve128 

Your best response is that the creators,  the Indian American  director and the rest of the crew are secret racists. Because it was the director that made the decision and it was the creators of the show that gave the artistic OK. The absence of evidence is not the evidence of absence but it is wrong to accuse racism when their is no outright evidence. It would be wrong of to accuse racism if the only evidence is that they perceive the characters to be Asian. "
-egQ79OrYCs,"@Zurie53225 
The only thing based off Asian culture in avatar was the buildings and fire nation fighting style, Mike and Brian stated that."
-egQ79OrYCs,"Dragon ball z real life
Avatar real life
Naruto SOON :D"
-egQ79OrYCs,"I smell a stinker. It may just be me, but this may be a disappointing as Dragon Ball evolution."
-egQ79OrYCs,"@dawnwildcat 
Yeah"
-egQ79OrYCs,"isn't that guy featuring zuko the protagonist of ""who wants to be a milionaire?""?"
-egQ79OrYCs,"Are you guys seriously not going to see a movie because of the cast? Just because they don't resemble DRAWN characters? You guys are missing out -if anything you should worry about is the director! The cast is full of great actors(despite the new-comers, we'll see how they are) and you guys are only focusing on looks. You guys are reading this book by it's cover."
-egQ79OrYCs,"People must understand, what looks good animated, doesn't look good when in live action or CGI. So not everything is going to be an exact mirror image of what we see in the cartoon.

I will go see this. Although I know it won't be number one in the box office, because it comes out the same week as Eclipse. There is way too many middle age fat wives and there anti-social prepubescent daughters drooling over Edward Cullen, so unfortunately that movie is going to sell like hotcakes."
-egQ79OrYCs,"This makes me sick.  I would have watched it had they cast it right.  Not only did they completely f up the race of the characters, but the show had a distinctly asian vibe which is now totally lost.  It turns it into just another percy jackson or harry potter movie.  Idiots, the marketing team really f'd up on this one.

Not to mention Aang has lost all his child-like wonderment and enthusiasm, which is what endeared him to audiences.  Now he's just Batman jr."
-egQ79OrYCs,"Aang looks quite cute and okay, plus his movements fit the character. 
Yaaay for Sokka. Katara is okay I guess but...Zuko, what the hell did 
they do to you???"
-egQ79OrYCs,@kenz0r1337 Appa and Momo are both in it. Momo is CG and they still couldn't get him right. His ears are smaller than they are supposed to be and they're the same color as his dark fur. Like a dark brown or something. Apparently no one bothered to look and see that his ears are the same color as the rest of his head.
-egQ79OrYCs,I LOVE  THIS VIDEO. I SO WANT TO GO SEE THE MOVIE. MAN I LOVE THE CARTOON SHOWS TOO. CAN'T WAIT!!!
-egQ79OrYCs,@downsidemushroom its goin 2 b a trilogy following the tv series...Toph might be in the second movie :D I hope they cast someone actually asian theres like only 3 people that r asian in this movie and hte series is based off asian martial arts and mythology >.<
-egQ79OrYCs,"@downsidemushroom There making a Trilogy, each movie is a season/book. So she'll be in the second one, i think. "
-egQ79OrYCs,@downsidemushroom  I kno there better be more than one movie cuz the cartoon was long as fuck and if they try to squeeze everything into one movie it would really really suck...lol
-egQ79OrYCs,"@downsidemushroom let me think...
THAT IS NOT UNTIL THE SECCOND SEASON! "
-egQ79OrYCs,@moopfather i know man this is nothing like the real story and charcters
-egQ79OrYCs,"Aang's suppose to be happy and playful, in this hes serious about the war :( Cant wait till it comes out. Today is the last day of school for me :)"
-egQ79OrYCs,"Anybody know if they are going to do the Aunt Wu scene? I hope its in it, cuz i love that Katara realizes it could be Aang"
-egQ79OrYCs,"Bueno ya sabemos comoacaba
"
-egQ79OrYCs,OMG!!! i watched all of the cartoon of Avatar the last airbender...and now i cant wait tot see the movie!!
-egQ79OrYCs,Hope this has comedy in it like the cartoon otherwise I probably wont enjoy it very much ^^;
-egQ79OrYCs,"omg, they pulled a dragonball evolution"
-egQ79OrYCs,OK Where the hells is Zuko's scar and why do Zuko and Iroh look more middle eastern than Asian? Seriously! This is just so wrong!
-egQ79OrYCs,@moopfather No you're not! 
-egQ79OrYCs,@downsidemushroom This is from the 1st season. But realy where's Zuko's scar? Don't tell me someone forgot that vital piece of stage make up!
-egQ79OrYCs,"@moopfather  you aren't the only one hating the casting choices.

It's kinda funny though how the good guys who are Katara and Sokka are white but in the series they are black(or indian at least).  And Zuko the bad guy who was white in the series is black in this movie... 

Hmmm..."
-egQ79OrYCs,@moopfather 
-egQ79OrYCs,the real avatar
-egQ79OrYCs,and i agree that i dont like the casting... lol my friend said that the chick (katara) looked more like a dude then the guy (aang). just saying they couldve done a better job in that department :P
-egQ79OrYCs,Are they going to try to fit all of book one into it?... if so just how long is this movie going to have to be without it being too crunched together.
-egQ79OrYCs,@xkawaiixkunoichix God bless You!
-egQ79OrYCs,dear hollywood: STOP WHITEWASHING OUR FUCKING FAVORITE MATERIALS!!
-egQ79OrYCs,"man u all gotta watch this movie i even have the hole collection of last airbinder. hmmm wtf the chaRATERS should of been asians instead its base off of the tv series. I think asian should of been the charaters instead they fight way better but o well , lets hope the storyline follows the tv series and as far i can tell this movies go as far as the end of season 1 so theres gotta be at least 3 movies there makeing."
-egQ79OrYCs,the casting stinks :T
-egQ79OrYCs,i think one guy is the person from slumdog
-egQ79OrYCs,i think this movie focus only in BOOK 1..
-egQ79OrYCs,"The moves are nicely done. I really want to see this. Hope they won't let Appa and Momo out, and of course King Bumi!!"
-egQ79OrYCs,Zuko's scar sucks they did a horrible job!
-egQ79OrYCs,@downsidemushroom i think they are doing a movie for each book (thats what i heard) and Toph didnt come in till book 2 i believe
-egQ79OrYCs,@moopfather im mass hating it..
-egQ79OrYCs,needs more asian characters.
-egQ79OrYCs,"@cristybutit79 me neither, i really hope it's awesome because if it isn't, sucks for the next two sequels coming."
-egQ79OrYCs,this movie looks so terrible but im going to watch it anyways 
-egQ79OrYCs,@aznsteve128 alrighty then. 
-egQ79OrYCs,whats the soundtrack to this?
-egQ79OrYCs,@AlvaroGHCH yes the two brothers have  dark skin and zuko is more handsome than this guy
-egQ79OrYCs,I hope I'm not the only one hating the casting choices.
-egQ79OrYCs,Any particular reason why Zuko has no burn scar?
-egQ79OrYCs,@jiajie0 hellzzz yes
-egQ79OrYCs,"sigh i bet asian acters would of been better..
i guess there not good enough for the media still Y-Y"
-egQ79OrYCs,@downsidemushroom Toph doesn't come until book 2.
-egQ79OrYCs,"@jiajie0 Whenever they do things like this, the cartoon always is. *sigh* I really hope they don't mess up!"
-egQ79OrYCs,@downsidemushroom  she will be in the second movie  it will be a trillogy
-egQ79OrYCs,when can there be a real Asian on these movie? ''/ 
-egQ79OrYCs,So does Sokka get to fuck the moon in this one?
-egQ79OrYCs,one of the actor is from slum dog millionaire.... 
-egQ79OrYCs,@PFroe111 In the show he wuz such a kid. He wuz NOT serious like he is in the movie..
-egQ79OrYCs,"Ok.. the airbender actor can;t act for shit. ""I will stop them."" ""I am ready"". ""I can't act for shit"".

THis movie will be chock full of terrible acting. Plus it's directed by M. Night Hackalon.. the worst director since Uwe Boll. THis movie is guaranteed to suck. Nothing about this looks interesting. 
"
-egQ79OrYCs,"@JUNDABUGG he got the rights to the name 9 years ago, probably before the show was even thought of"
-egQ79OrYCs,"@Concept3601 
I've got your back"
-egQ79OrYCs,"oh man, what's the name of that song?"
-egQ79OrYCs,has anyone else noticed the casting for uncle iroh? he does not fit the animated character at all... its so sad.. he was one of my favorite characters...
-egQ79OrYCs,"@lilmisspimpin36 
your rambling is stupid

1. Zuko does have a scar
2. THIS IS BOOK 1
3. Zuko has no race in the cartoon
4. Yeah in BOOK 3
5. And she dies in the movie too
6. The arrow looks fine it would look stupid if it was plain blue"
-egQ79OrYCs,if twilight hinders the success of this movie i will kill the twi-tards...
-egQ79OrYCs,"@9308pink  I agree completely! Im tired of hearing about racism, how white the characters are, blah blah blah!! The cartoons mixed up the cultural stuff with different people, it wasnt all on a certain race to have a certain bending ability. All i know is the reviews are good which is why they moved it up a day, people who have never heard of the show love the movie, so im ready for The Last Aribender. I think itll be awesome. And i am a fan of the cartoons, but i think this movie will be fine."
-egQ79OrYCs,Oh my god people shut the fuck up stop comparing this to the cartoon!Of course their not going to make it as the book & cartoon they never do in movies.If you guys don't wanna watch the movie then watch the cartoon and stop complaining or go make the movie yourself if you think the movie will suck gosh kids these days!
-egQ79OrYCs,"aang is too serious zuko doesn't have the scar, and aang's arrow looks funny...but i'm still going to go see it"
-egQ79OrYCs,the woman voice at the end of the trailer sound same as gaia from god of war :P
-egQ79OrYCs,hollywood fcked up big time
-egQ79OrYCs,"@lilmisspimpin36 
1.) Zuko has a smaller/less pronounced scar on his face
2.) This is Book 1- no need for Azula or Toph yet
3.) In this movie...
Air Nomads are multi-ethnic
Earth Kingdom are largely Chinese
Fire Nation are Indian/South Asian
Water Tribes are split- South is Inuit and North is white
4.) Again Book 1- the closest they get to friends is the Blue Spirit busting Aang out of prison.
5.) Yue does die.  Why are you assuming that she will survive?
6.) Aang's arrow tattoo looks blue to me"
-egQ79OrYCs,@kaileighelisabeth This movie only covers Book 1
-egQ79OrYCs,"@autumnrocksfall nah dude, this is only book 1"
-egQ79OrYCs,looks to fake!
-egQ79OrYCs,@lilmisspimpin36 you just see the trailer not the entire movie dumb ass! god
-egQ79OrYCs,"The movie itself looks pretty decent, but the casting is just terrible.  Aang is like alright, but Sokka and Katara are not white.  I would have liked Zuko to be more Japanese, because Indian just doesn't seem to fit his character, but I guess it's alright.  Just Sokka and Katara are so completely wrong, they're meant to be like brown eskimo's not white kids.  Honestly I think this is M. Night Shyamalans attempt at appeasing to the white people running Hollywood, he's trying to be white."
-egQ79OrYCs,@lilmisspimpin36 They're basing the movie off of the first part of the animated series where Aang is learning water bending.   They're only doing book 1 water.
-egQ79OrYCs,"How much of the story line is the movie supposed to span? I really hope they don't try to squeeze in all 3 seasons. And I hope the characters haven't lost all of their goofiness. Without their lighthearted nature, I'm afraid it is going to be too dramatic."
-egQ79OrYCs,"@aznsteve128 you know what, i guess your right because i was looking at some other movies that did bad casting and i was really mad, like dragon ball z, i really hated how they changed the story and the Goku wasn't even asian or cool looking. well even though it's like that are you still gonna watch it, because i am, i got to support my favorite show."
-egQ79OrYCs,"I'm pretty sure it WILL be awesome, but not as awesome as the cartoon series.
Keep in mind how long it took the series to tell that story. I hope they dont try to tell all of it in one single movie !"
-egQ79OrYCs,"@aznsteve128 
Yeah it is, i added the smily to help indicate but i guess that didnt work^^"
-egQ79OrYCs,can't wait
-egQ79OrYCs,"you know, they have tried really hard to get this movie complete, you can't expect them to get high expectations, it's really hard, nobody's perfect."
-egQ79OrYCs,when it will release at malaysia??
-egQ79OrYCs,wtf?aang got a christian cross behind?not to be racist or something.but is just an arrow.better watch the animated
-egQ79OrYCs,"WTH....that dude gnna be zuko ?! huh...this movie will be suck ! 
btw i think it will be better he takes the asia dude...hah"
-egQ79OrYCs,@tienschwiesow48 couldn't find it on there.
-egQ79OrYCs,i think it's going tbe sucks like the dragon ball
-egQ79OrYCs,it looks good to me. i cant wait
-egQ79OrYCs,dumb fuckers! imagine Kyoshi doing her avatar state while she splits Kyoshi island away from the main land! i cant imagine how cool is that!
-egQ79OrYCs,lol looked like their trying to do some 300 slow mo sound effect things everynow and then
-egQ79OrYCs,"this movie looks awesome and looks like it has really great special effects and etc. it's just that the actors chosen to play the characters are not suited. i mean come on,, dev patel as zuko???..... zuko's not supposed to be indian -_-"
-egQ79OrYCs,"Im just going to pretend this has nothing to do with the original, which i love, because whether or not its accurate to the original, it still looks like its gonna kick ass!"
-egQ79OrYCs,"@sasoriwuvr139 He has The Scar in The Film . It`s just hard to make out in The Trailers . If ya look in The stills , Zuko`s Scar is there ."
-egQ79OrYCs,@klascore1  its not on there. It has Star Trek on their Last Airbender page.
-egQ79OrYCs,"personally i think that zukos character should of been made more closely to the cartoon, not that the actor should be diffferent just that his hair and scar and such should be different he looks more like post side change zuko than anti aang zuko imo"
-egQ79OrYCs,"so, in one word, is it a good movie that must be seen?"
-egQ79OrYCs,"@aznsteve128 

By them just being kids they have little or no acting experiences. Ringer was hired b/c of his martial arts skills, and Peltz was hired because of her acting. Plus we weren't there during casting and don't know the choices they had and what the director wanted to say anything otherwise would be speculation which is what most o f the criticism is based on. No one internal said the casting was racial just the outside groups which makes the criticism highly suspect."
-egQ79OrYCs,"@aznsteve128 

I've heard the exact opposite."
-egQ79OrYCs,"@aznsteve128 

If the acting and direction was well done then It wouldn't be a problem because that type of casting happens all the time in acting. I once saw Ebenezer Scrooge be portrayed by a black actor. If he is the best for the job then it would be racist to deny him that role. "
-egQ79OrYCs,"@aznsteve128 

Then are the races also stylistic choices as well. My point is Inuits aren't Asians and secondly it is a cartoon and the culture is made up. There are no earthbenders walking around and the story appears to be the exact same story with East Asian references and all. So if the whole issue with race is just one outside group having a tantrum. When the creators were satisfied with it, then there shouldn't have been a problem. But again racism swings both ways."
-egQ79OrYCs,"@aznsteve128 

I happen to think if it is  the right person for the job they should cast it race doesn't have to be an issue. I seen plays where traditionally white characters get portrayed by black actors. By your standards that is just as much a crime as portraying characters loosely based off Asian cultures by white people. And with all the fuss from what I seen only the water tribe and Ang seem to be white with the Fire Nation being Indian, and most of the nomads being Asian as well."
-egQ79OrYCs,"@aznsteve128 

Your argument against the eye color disproves your own argument. Just because the air nomads dress like Tibetan monks don't mean they are Tibetans. For example the Northern water tribe city was also model after Venice, and Panama City neither are which are Asian culture. The water tribes were never Asian and to say so shows how little you know. The Southern Tribes were base off Inuits in Northern America, and the Northern tribes seem to be based on Northern Europeans. "
-egQ79OrYCs,Nickelodeon and the creators of avatar obviously approved this so there should be no people getting mad at M. night or Paramount....
-egQ79OrYCs,@is5150  they were on the cartoon.
-egQ79OrYCs,"@aznsteve128 

Air Nomads were inspired by Tibetan monks, Just like the Earth Kingdom was inspired by China, and Southern Water tribe was inspired by inuits, but the northern water tribe clearly had  features like blue eyes which is not common in Asian cultures and in fact most common and Northern Europe so to case Sokka and Katara as white actors is not far fetch. "
-egQ79OrYCs,"@aznsteve128 

The problem is that it is a cartoon and the fact people are calling racist before actually watching the movie. It was like calling the Passion of the Christ anti-semetic because it portrays Jews in a negative light despite Jesus and most of his disciples being Jews. Racism swings both ways and I don't think it is fair just say it is racist because the cast white actors. No one complain when the cast a white guy as Goku so why complain now."
-egQ79OrYCs,its funny how people expect  everything and everyone from the movie in the trailers
-egQ79OrYCs,i hope that they don't make it different from the cartoon I'm disappointed in the cartoon prince was hot and katara only had one braid but i still can't wait
-egQ79OrYCs,I don't see any of these actors as the characters they portray. It's just too... different. I don't think you can make a live-action film for Avatar. It's just not right without the animated characters.
-egQ79OrYCs,@JiaSher1 Hes the fucking avatar
-egQ79OrYCs,"@CrossOverNATION there are no mexicans in the main cast, smart one! aang's actor is white (supposedly), Devko i South Asian and Iroh's Persian."
-egQ79OrYCs,@XxXMyLittleBooXxX I think it's hard to find someone that looks like an animated person -.-
-egQ79OrYCs,why does Aang look so serious??
-egQ79OrYCs,"@aznsteve128 
What and have a dirty brownskin play the hero in a hollywood production? ;p"
-egQ79OrYCs,"@is5150 Well they were certainly darker! They were kind of Native American-ish. They're all too white. In the show they were different types of Asian. The fire nation was more Chinese, the Kyoshi warriors more Japanese. M. Night Shamalan kind of sucks. Alot. I might watch it if I could see more of how he represented the characters."
-egQ79OrYCs,i thought sokka and katara was black 
-egQ79OrYCs,the actos r all messed up.
-egQ79OrYCs,"Looks like a must see!
Excapt that Aang in the tv series is always happy, and in this movie he looks more series then ever!
Oh well still looks like a great movie!"
-egQ79OrYCs,were's Zuko's scar and the Aang in the cartoon is a pacifist but the one in the movie looks like he loves to fight
-egQ79OrYCs,@AsianTaliban i know thay was black now thay white imnot trying to be raices yall sorry 
-egQ79OrYCs,"@aznsteve128 yah, but it's a cartoon, it's not that big of a deal. and people are making it a big deal. do you really want to see an all asian movie, then go to asia. this is an american cartoon, gees. it's not a manga or an anime. people need to stop being racial about it. I am more worried about the actors being more like their characters then the culture of the cartoon.
 NO matter what though, i am still gonna watch it."
-egQ79OrYCs,"@marvinlingling123 im pretty sure its there and looks close to the toons. on the other hand of races... i never saw aang as asian in the cartoon... fire nation seemed quite asian, and some of the air nomads... water seemed the closest to caucasian and earth somehow resembled china a lot (not generic asian but more specific). "
-egQ79OrYCs,What happened to the funny?
-egQ79OrYCs,zukos uncle looks like crap
-egQ79OrYCs,Katara's and Sakka's body tamplation not match but I think the voice givers from cartoon are actors there :)
-egQ79OrYCs,@marvinlingling123 There is Appa and looks really shitty 
-egQ79OrYCs,i cant wait first twilight now avatar JULY 1!! WOOOO OMG U C ANG CHEEKS AND OMG ZUKOO! AHHH i womder if mae is in here
-egQ79OrYCs,@booostie no she mixed they added parts in here.... so pissed
-egQ79OrYCs,how can they cram it all in one movie?? no matter how much i like avatar this movie would suck (even tho i would wanna see it for the sake of it)
-egQ79OrYCs,fuckyeahhhhhhhhhhhhhh
-egQ79OrYCs,what happened to zuko's scar
-egQ79OrYCs,"They Americanized it JUST like Dragonball:Evolution D:?!
Oh gosh. PLEASE don't let this be Americanized D:!"
-egQ79OrYCs,wat a heLL.. its really different from the cartoon series..
-egQ79OrYCs,wat a heLL.. its really different from the cartoon series..
-egQ79OrYCs,@EMQisAwesome zuko is dead because they have killed him! curse the people who made the crappy movie 
-egQ79OrYCs,@poon09kamikaze  im wit ya on that one
-egQ79OrYCs,@poon09kamikaze nope i have no hope and i love the show :(
-egQ79OrYCs,@1RougeTBfan  well let me see uh the guy playing zuko isnt hot as the cartoon me and my cousin love him and we are dissapointed
-egQ79OrYCs,seems like Star Wars regurgitated
-egQ79OrYCs,"@khalilahinjapan   no, ur fooling URSELF into beliving that evryone is mean and evil. still, i also agree with u that they screwed up the cast...a LOT!
(by the way, is momo in the movie? I didnt see him.)"
-egQ79OrYCs,"@khalilahinjapan    
1. with that logic, evryone shood be asian, because the whole world is in an asian setting.
2. thay just hire whoever plays the part best."
-egQ79OrYCs,"aw , i wanna see the movie (:"
-egQ79OrYCs,why must people talk without knowing how the movie came out you think you can di better do it and shup up the made it like that wait and see it with not dont see and still shup up
-egQ79OrYCs,@spongecakezz  first of all who gives a shit..when casting and filming they dont think about it like that...but once it finished people have to point it out and cause unnecessary buzz..I would to prefer it to be played by the real origin but its not ..oh well move on
-egQ79OrYCs,This movie will fail and i know it just by the actors they picked the way aang acts wow
-egQ79OrYCs,IT COMES OUT jULY DA 1ST ??!!
-egQ79OrYCs,i am sooo excited to c this movie.. my guy made me watch all 3 seasons about a month ago and i was hooked! I hope the personalities of the characters r the same and match the cartoon as much as possible. Im not gonna talk negative about a movie i havent even seen yet.. so i will return after july 1st lol... 
-egQ79OrYCs,@poppincorn92 try looking up Jessica Andres she supposed to be playing suki
-egQ79OrYCs,"I think the action in this movie is gonna be cool, but the characters just seem all wrong! Not just the way they look, but their personalities too. This movie is supposed to be only about an hour and forty minutes. How could they possibly capture all of their personalities in that small amount of time? I have a feeling this is going to be another typical hollywood movie with boring, shallow characters. But that's just my prediction so I guess we'll just have﻿ to wait and see"
-egQ79OrYCs,"@spongecakezz ...well, Aang clearly is asian - besides, I think it's a good idea to add ethnicity to the 4 different ""nations"" to be able to distinguish them better. and as we, that saw the anime, already know - there is not so much black and white in the story as it may seem from the trailer, eg. not all firenation characters are ""bad"""
-egQ79OrYCs,well all i have to say is aang is sooooooooooooooooooooooooooo cute ;D
-egQ79OrYCs,@spongecakezz ....Wow you've seen the entire movie to know that?!  Oh wait...you haven't; so shut your mouth and stop trying to find racism in something where there is none.
-egQ79OrYCs,@poppincorn92 dont worry she will cuz she appeared in the 1st season. hopefully they have the whole kyoshi group an have the right clothes lol
-egQ79OrYCs,@eddh141 ok thanks
-egQ79OrYCs,"@animelgirl97 some time in october, just looked at sf.se"
-egQ79OrYCs,i really hope this isnt a failure like dragonball.. :(
-egQ79OrYCs,@animelgirl97 WITCH month..hahahah... its which dude
-egQ79OrYCs,This looks awsome :D x Cant waitt!!!
