Video ID,Comment
SEUXfv87Wpk,Is it weird that im using my neighbors wifi as well because we cant buy our own rn :/
SEUXfv87Wpk,When will it air on netflix???
SEUXfv87Wpk,they said it was a nice movie..so im looking for the full movie.🙂
SEUXfv87Wpk,WE wonder where we can watch the movie? any spoilers please
SEUXfv87Wpk,"I just finished watching this movie and omg I can't describe my feelings. it made feel shocked and speechless. I really sympathized with the family but at the same time, I felt sorry for those who got fired because of them.  I find it really difficult to categorize the movie. This movie is a combination of romance, horror, comedy, and drama. I still don't get the ending of the movie. Did the son buy the house or did he plan to buy it? What happened to the son's girlfriend who was her tutor? what happened to her is she still in love with him?"
SEUXfv87Wpk,"Jesus Christ , I just finished the movie ...."
SEUXfv87Wpk,Saw it tonight.   Brilliantly crafted film.  No cheap plot tricks- everything felt original.  Much darker than expected.  Nonetheless authentic.
SEUXfv87Wpk,"*spoilers *

Slightly overhyped. I give it a solid 7. It kept me interested but the pay off was predictable. 

To add, how the fuck can i feel sorry for the main characters when they killed an innocent person and they got everyone fired through lies?

Okay okay, solid 8. Nothing more"
SEUXfv87Wpk,This film was amazing.
SEUXfv87Wpk,Where could I download the movie with great quality?
SEUXfv87Wpk,is this film related to anime? or something else?
SEUXfv87Wpk,What a perfect trailer holy shit. You think it spoils a lot but it doesn't show ANYTHING tbh. To anyone intrigued by this who hasn't seen the movie yet: IT'S A MASTERPIECE AND I DON'T SAY THAT LIGHTLY PLS GO WATCH IT
SEUXfv87Wpk,미국 예고편은 잘 만들어졌네. 한국 예고편은 너무 많은 걸 알려줘서 실제로 영화볼때 재미가 반감되는 부분이 있었는데 이 예고편은 재미를 유발하는 상당부분을 감추고 있어서 딱 좋다.
SEUXfv87Wpk,"Wow! What was that?😱 
This movie is everything and beyond! A masterpiece! 
Watching trailer after the movie!👏🏻"
SEUXfv87Wpk,This movie is worth to watch!!! But def I'm not gonna watch it twice 😂
SEUXfv87Wpk,One of the best movies I’ve ever seen holy shit
SEUXfv87Wpk,"%100 not watching this movie, looks the worst,"
SEUXfv87Wpk,Finally!! A trailer that does have an ass ton of spoilers AND actually makes me want to see it!! Bravoooo trailer peeps!! 👏🏼👏🏼
SEUXfv87Wpk,1:46 baho ka’g duga
SEUXfv87Wpk,i just finished this movie and all i hade to say is WOWWWWWW
SEUXfv87Wpk,I like this trailer much more than the other Parasite trailer. This is really intense and the music heightens the mood.
SEUXfv87Wpk,"The most exciting part was the Title ""Parasite"" is starting to make some sense..."
SEUXfv87Wpk,Damn it I thought this was the anime
SEUXfv87Wpk,My first impression was a parasite ( neighbors) who always steal wifi from others 😆
SEUXfv87Wpk,Well this is how you make a trailer
SEUXfv87Wpk,Masterpiece
SEUXfv87Wpk,"Watching song in the movie Host, what a great actor. I knew I recognized him from the trailer, I’m in to see this movie. South Korea has some wonderful films."
SEUXfv87Wpk,i wan't seen this movie...
SEUXfv87Wpk,Anyone know any other must watch Korean film for 2019?
SEUXfv87Wpk,Sooooo what’s this about?
SEUXfv87Wpk,*Came here hoping for a Sifi/horro flick from an Indie film production line like MAGNET*
SEUXfv87Wpk,"Just finished watching it and now I'm spreading the word. This movie is a masterpiece. It's a comedy with some dark moments and its main theme is the same as Joker's - dichotomy of rich and poor. I loved it. Anybody reading this, go watch it right now!"
SEUXfv87Wpk,Hollywood movies really suck compared to such Asian masterpieces. This movie made me cry at the end and you know it's a good one when you get involved in it emotionally. Hasta la Vista American Movies :)
SEUXfv87Wpk,Ditunggu
SEUXfv87Wpk,"We need an american remake directed by Kanye, with bunch of illegal mexicans locked up in Trump's Mar-a-Lago basement"
SEUXfv87Wpk,This trailer could be a different movie altogether.
SEUXfv87Wpk,Great trailer! Didn't spoil anything!
SEUXfv87Wpk,"this is a terrible translation tho.. 
it only conveys very superficial meanings"
SEUXfv87Wpk,"Watch and learn big bucks Hollywood studios!!
This is how you do a damn good trailer!!!"
SEUXfv87Wpk,"Saw this movie today. Incredible, go see it."
SEUXfv87Wpk,"I hv a question, n it contains big spoiler so the people that havn't watch the movie yet plz stay away from this comment.. 




When ""kim ki"" hid himself in the secret basement of the house,n after that they showed us he's moving around the house during the nights, so how has he been managing to drag back that huge and heavy rack thing into its place from the behind of that rack all by himself?? Did i miss something or they never explained it in the movie??"
SEUXfv87Wpk,When I watched the trailer I thought that someone there is the killer but when I watched the movie I was like *oH–*
SEUXfv87Wpk,I'm so confused
SEUXfv87Wpk,"Done watching the movie. I'll tell you in advance, you'll get amazed of how the story flow. And it was really really good. Highly recommended"
SEUXfv87Wpk,Bwahahaahhaha what a shit!
SEUXfv87Wpk,parasites? The poor who attach themselves to the rich or the rich who suck the marrow of the poor? Or is the system itself the parasite a great movie just finish it
SEUXfv87Wpk,Here after srk tweeted
SEUXfv87Wpk,"I'll be the first to tell you, you may in fact NOT love this movie. 
If you have a weak stomach or are easily offended, aka you are a child, you may not enjoy this movie"
SEUXfv87Wpk,Had my jaw dropped (and stay dropped) for like 10 minutes toward the ending.
SEUXfv87Wpk,"that beautiful house... it was built from scratch for this movie, it was designed according to the script by the production designer and the director."
SEUXfv87Wpk,The movie was just astonnishing!! Great from the start to end. There wasn‘t a single boring scene!
SEUXfv87Wpk,Shahrukh Khan brought me here!
SEUXfv87Wpk,Here after shahrukh Khan's post😉
SEUXfv87Wpk,How can I download this movie
SEUXfv87Wpk,"who's here after shahrukh khan's review?
🙌"
SEUXfv87Wpk,From srk post.✋
SEUXfv87Wpk,Who is here after SRK tweet ? Hot Like ✌🏻✌🏻
SEUXfv87Wpk,Who came here after seeing shahrukhan tweet
SEUXfv87Wpk,Who's here after shah rukh khan's status? 🤣
SEUXfv87Wpk,Who's here after reading Shahrukh khan's status?
SEUXfv87Wpk,Come from shahruk khan status!😂😂
SEUXfv87Wpk,Anyone here after srk tweet
SEUXfv87Wpk,"This film was so good, does anyone know any others that have a similar style in terms of the way it was shot and that modern feel to it?"
SEUXfv87Wpk,"Just watched it and didn't bother to watch the trailer. I literally thought it was the korean live action with the anime Parasite. Damn. I was already in the middle part and was waiting for the parasite to appear but it didn't So I then realized that this is is not a live action at all!! Next time, I won't trust the Movie Title."
SEUXfv87Wpk,Where can I watch the movie with English subtitles
SEUXfv87Wpk,WTF!!!! I didn't understand anything..
SEUXfv87Wpk,what did i just watched???
SEUXfv87Wpk,"It looks kinda interesting. However, I cannot stand the asian accent. I'll  pass"
SEUXfv87Wpk,"I'm sorry I had to dislike the video because it was the devil's number when I came. I dont know but it scared me
Edit:someone else disliked it so ima like it now."
SEUXfv87Wpk,I just finished the movie today. And it's fucking amazing. At first I thought it's about a literal parasite but it wasn't.
SEUXfv87Wpk,"Amazing movie, a combination of comedy, drama, action, thriller and action-thriller"
SEUXfv87Wpk,This is absolutely 10/10 best movie this year ! Congrats Mr.Bong Joon Ho !!
SEUXfv87Wpk,Even the trailer was made extremely well. Amazing.
SEUXfv87Wpk,Shit anime movie irl
SEUXfv87Wpk,This movie is amazing!!!!
SEUXfv87Wpk,is it same as the anime?
SEUXfv87Wpk,"""Parasite"" is such a masterpiece… This is the kind of movie in which I can pause on some shots and literally contemplate them like paintings."
SEUXfv87Wpk,Kept rewatching the trailer to try and figure out the movie but still cant. Lol guess I'll have to wait then
SEUXfv87Wpk,At first I thought it was an action film full of con artists. I was so intrigued and sad while watching this movie. The ending made me soooooo happy 😪🤗 at least I imagined his plan with him
SEUXfv87Wpk,I thought it's gonna be a live action from the anime.....
SEUXfv87Wpk,Surely a masterpiece! What a way to tell a story.
SEUXfv87Wpk,"Spoiler








after this trailer I thought 'the strangest thing about it' would be some sort of huge family secret but it was literally just a joke about how the girl might be taking drugs. I mean, I laughed in the cinema but this trailer is kind of misleading lol."
SEUXfv87Wpk,"this movie was so amazing, i honestly wish i could relive that moment seeing it again."
SEUXfv87Wpk,"Guys I can't watch scary/horror movies, is this anything like that?"
SEUXfv87Wpk,One of the best movies I have ever seen. It is *AMAZING*
SEUXfv87Wpk,And yet I don't know the genre of this movie *I've watched it *😂
SEUXfv87Wpk,One thing I like to say I am Asian I tell you different movie between korea movie and box office American movie you like to know what is different it’s just emotion when sad when happy acting American all world can like korean actors cry or make sad part korea they do it try and make for people look it like true life not just movie iam korea fan cinema I think best in world maker movie
SEUXfv87Wpk,whats it about anyway
SEUXfv87Wpk,I haven’t seen this yet BECAUSE I CANT FIND IT ANYWHERE. How are people watching this? I really want to see it.
SEUXfv87Wpk,wtf is this trailer
SEUXfv87Wpk,¿Netflix?...🎁
SEUXfv87Wpk,"I watched this movie yesterday, after a 9 hour shift followed by a class, I was tired, but I couldn't keep my eye off the screen, it was such a good movie!(SPOILER KINDA) The beginning was funny and sometimes sad, but suddenly it turns really dark. It's the best movie I've seen in a while for sure!"
SEUXfv87Wpk,Horror masterpiece.
SEUXfv87Wpk,"Am I the only one who thought this movie was really good but no where near the 'masterpiece' that everyone is making it out to be?? I mean, I really liked it overall and found it very compelling, but I thought it has some obvious storytelling issues that can''t be overlooked. Please tell me I'm not alone! XD XD"
SEUXfv87Wpk,This is such a cool and sexily crafted trailer. Really gets you excited for it!
SEUXfv87Wpk,This movie is a masterpiece ! You should watch it if you haven't yet it's truly magical
SEUXfv87Wpk,"A bit unbelievable. Why would such a cunning, smart family like the Kims be so completely down-and-out. They should have been conning people for a long time before they met the rich Park family."
SEUXfv87Wpk,"at first i thought it was a horror movie about some creepy creature living inside the human. but as im watching the whole trailer i still don't get it what the movie all about then when i reach the Wi-Fi scene i though about free loaders or like the literal meaning of parasites itself, where some just depends or rely on others to survive? i know my explanation sucks. but that's my own understanding of the whole movie all about"
SEUXfv87Wpk,Gw harap endingnya tuan rumah jd creepy. Atau pjelasan bau apa yg ad di sisopir. Lumayan 90% bgus.
SEUXfv87Wpk,no one told me that it contain 18+ I watch this with my brother hm
SEUXfv87Wpk,even the trailer is awesome.
SEUXfv87Wpk,I doubt this will win best picture because the academy never awards it to a foreign language film but i still think this is a masterpiece.
SEUXfv87Wpk,WELL I JUST HAD GOOSEBUMPS ALL OVER MY BODY WHILE WATCHING IT. 11/10
SEUXfv87Wpk,Worst birthday party ever
SEUXfv87Wpk,"This movie is superb, the best movie I've watched this year."
SEUXfv87Wpk,I hope this movie wins a oscar
SEUXfv87Wpk,"Some people say that this is also a black comedy, the question is: What kind of dark/black comedy? Is it only ""funny"" for eastern people or for non-asians too?"
SEUXfv87Wpk,"Commercial american fantasy movies and anime really dirtied my mind, really need more artsy movie like this"
SEUXfv87Wpk,MASTERPIECE
SEUXfv87Wpk,Ok like
SEUXfv87Wpk,"1:37 is that elderly asian man wearing a native american feather hat? Isn't that cultural appropriation or something?

 The movie looks nicely shot and I do not always see people looking for wifi, like crazy people, that often. So congrats to South Korea for making a thriller movie. Something that has been lacking in the movie industry for a while."
SEUXfv87Wpk,YO this movie was actually really good!
SEUXfv87Wpk,Had watched some great Korean movies over the years and yet Parasite is nothing I've seen before. It will leave you astounded.
SEUXfv87Wpk,"Done watching this great film. I gotta say I have different expectation base on the title but  welp its metaphorical. Yet i didnt get the last bit.*spoiler*




Is he reading his fathers note or it is his??"
SEUXfv87Wpk,Such a good movie.
SEUXfv87Wpk,Omg i just watched the movie...it broughte to a high far level 🔥🔥🔥🔥🔥
SEUXfv87Wpk,It's a Korean horror film about a familly that has no WiFi?
SEUXfv87Wpk,Eita carai
SEUXfv87Wpk,Fake degree gave them access to the kids ideas. It’s sort of what the Chinese and Israelis do with our military and civilian technology.
SEUXfv87Wpk,i was more scared while watching this movie than a horror film! 😒
SEUXfv87Wpk,I can't wait to not see this movie.
SEUXfv87Wpk,the parasite was the scammer family. 👍 nice movie highly recommended.
SEUXfv87Wpk,3 month has passed but still icky and impressed by the movie tho
SEUXfv87Wpk,"Can I get the music of the trailer, please?"
SEUXfv87Wpk,Madman and A24 makes the best movies 👍🏻👍🏻👍🏻
SEUXfv87Wpk,Omg i just watch.. Rate 10/10 recommended to watch 100%
SEUXfv87Wpk,Great movie ...
SEUXfv87Wpk,Is it me or did I just see korean Sarah Paulson
SEUXfv87Wpk,Just watched the movie it's amazing the real piece of cinema. This movie showed me how well a original idea can work it's a masterpiece it's probably the movie of unique category . It is the best original idea I've seen after the movie birdman no doubt it will win best international feature . Most recommend.
SEUXfv87Wpk,very interesting story..satu keluarga terlibat huhhu sian adik dia mati
SEUXfv87Wpk,"i just watched the movie and i don't what to say. it get so fucked up at the the second half and the whole thing made me uncomfortable and anxious. i absolutely recommend it, it's original and the story just hits cause i mean it's the reality of humans and the society we live in."
SEUXfv87Wpk,Soo it isn't live action version of manga parasyte ?
SEUXfv87Wpk,This trailer told me absolutely nothing and I loved it!
SEUXfv87Wpk,Dam i missed a good trailer ...going to watch this movie
SEUXfv87Wpk,"I am here because Elyse Willems said ""it's the perfect film"" so I hope to get the chance to see it"
SEUXfv87Wpk,i just came back from seeing this movie and it’s definitely one of the best ones ive seen this year. definitely worth to watch
SEUXfv87Wpk,I thought it's anime adaptation but it's not
SEUXfv87Wpk,Hey guys can you send me webside of this movie.
SEUXfv87Wpk,I really enjoyed this movie but it was a little too long. Worth watching but I think it would have been better if they shortened it.
SEUXfv87Wpk,America wishes it could make films of this caliber.
SEUXfv87Wpk,Am i the only one here who watched the movie then this trailer right after
SEUXfv87Wpk,Just watched it in theater.  It should win the Oscar for best foreign language film or even better to become a multi nominated movie like Roma last year
SEUXfv87Wpk,A fucking kino
SEUXfv87Wpk,"Rotten tomato 100% and metacritic 92% ?? 
Wowww but it does deserve the hype it gets tho !
Congratulations to all the people participated in this movie !
Well done everyone 👏👏👏"
SEUXfv87Wpk,10/10 one of the best movies
SEUXfv87Wpk,"Saw yesterday, amazing."
SEUXfv87Wpk,"الفليم قوي قوي أفضل فليم كوري شفته متكامل من أغلب النواحي تبتدي الفليم براسك فكرة ينتهي الفليم بفكرة عكسها تصدم حيييل حبيت من عذر ماخذ جوائز 👏🏼
I am in love with this movie, no wonder it got alot of praise 
Great job!"
SEUXfv87Wpk,This movie sends me into panic mode :( I was shaken to the core :(
SEUXfv87Wpk,Anyone know the song?
SEUXfv87Wpk,"***SPOILER
Surely a good movie. It's not as good as everyone is praising. 


The kim family are bunch of losers and scammers but are showed as protagonists. Could've had better ending.

Park family was so nice to them. Just because they didn't like their smell. Mr Park got killed."
SEUXfv87Wpk,"Alright I have to see this after watching the trailer, this movie looks so trippy and intense and am super curious what the hell it is about now if not for the wifi lol also this sound is dope I need that too:P"
SEUXfv87Wpk,That trailer got me hyyyyped
SEUXfv87Wpk,The Host is one of my favorite movies so I definitely have high hopes.
SEUXfv87Wpk,"Great movie,  love it❤❤"
SEUXfv87Wpk,"Anyone who watched it already!!! 
I have an question.   You know owner of the house (mr.park i guess) is he died?  What happened to that rich family? 
I Can't understand it"
SEUXfv87Wpk,My favourite movie of 2019
SEUXfv87Wpk,I seriously recommend
SEUXfv87Wpk,Loved it. Watched it in Russian language and it was fantastic
SEUXfv87Wpk,We need more movies like this.
SEUXfv87Wpk,Looks terrible
SEUXfv87Wpk,Oh
SEUXfv87Wpk,Hey guys I'm confused is this parasite the maximum? Or is this some kind of other parasite? 😕
SEUXfv87Wpk,"During the every next ""chapter"" (or part) of the movie I was just becoming more and more speechless... Every single turnaround makes you open your eyes stunningly.
Great job 💪🎬"
SEUXfv87Wpk,This movie is a true masterpiece. The trailer really doesn’t give away anything.
SEUXfv87Wpk,"very dark korean drama, so sad.... completely change my perspective toward all my employee especially driver and maid... maybe I should break up with my gf too and ask her to leave my place since she came from poor family just like those evil kim... :(("
SEUXfv87Wpk,Mr. Park RESPECT!!!
SEUXfv87Wpk,The Host was an absolute garbage movie with a trillion plot holes and awful characters. Snow piercer however was a fairly good movie. Hopefully this one is good and not overhyped like that awful Host movie.
SEUXfv87Wpk,Just watched it!!! Wowowow!!
SEUXfv87Wpk,This one submitted for Oscars 2020?
SEUXfv87Wpk,I just saw the movie. Darn its good
SEUXfv87Wpk,"First time see the title i think this is like zombie movie, like train to busan. But the trailer not give me clue at all, so im very curious what the ""parasite"" is"
SEUXfv87Wpk,Im never into foreign asian films but this one looks excellent.
SEUXfv87Wpk,마약사죠~
SEUXfv87Wpk,It’s so metaphorical...
SEUXfv87Wpk,the story is about finding a job as an english teacher?
SEUXfv87Wpk,GREETİNGS FROM TURKEY
SEUXfv87Wpk,Where is Brad Pitt?
SEUXfv87Wpk,Is there English dub version
SEUXfv87Wpk,*KSKWKWKS YESSS IT HAS CHOI WOO-SHIKKKKKK YESSS I LOVE KING.  also who’s hyped for TTB 2??*
SEUXfv87Wpk,Best movie ever
SEUXfv87Wpk,jo yeo jeong in there no nude but she did a masturbation scene on the sofa with her husband and boob fondling I was hoping she show her tits kind of disappointed wanted to see her nude again
SEUXfv87Wpk,Can't wait to be disappointed by the American remake in two years.
SEUXfv87Wpk,"I thought at first, the movie title means something like ""the flu"" or ""deranged"" type of movie, but it turns out to be another masterpiece movie from Korea. RECOMMENDED"
SEUXfv87Wpk,How many of you are here after the Oscar news?
SEUXfv87Wpk,Film ini lebih menyindir kesenjangan sosial antara si miskin dan si kaya. Kalo jeli pasti paham paham ini film bukan tontonan biasa. Makanya film ini sampe dapat penghargaan tertinggi cannes film di paris.
SEUXfv87Wpk,this movie was amazing!
SEUXfv87Wpk,"Bong Joon Ho has ridiculed Hollywood again, he is THE master between masters."
SEUXfv87Wpk,The ending really caught me by surprise
SEUXfv87Wpk,"I thought they would have a mind breakdown cause their neighbors changed their wifi password.. 

Well if that happens in real life i would clearly have a mental breakdown and threaten my neighbors that i would kill their cat if they don’t give the new wifi password"
SEUXfv87Wpk,boring
SEUXfv87Wpk,goddamn this movie was not what i expected . near masterpiece
SEUXfv87Wpk,Anyone knows who designed that mansion from the movie?
SEUXfv87Wpk,დაგლიჯა
SEUXfv87Wpk,At first I thought this was a dark comedy but halfway through it was just dark... like a nightmare. The plot twist was creepy in a sense that somehow it can happen to anyone in real life.
SEUXfv87Wpk,Literally watched the whole trailer and didn't understand any of it. Sign me up
SEUXfv87Wpk,"That's a wide, wide aspect ratio."
SEUXfv87Wpk,The trailer completely misleads you. Until you watch the movie. It’s an absolute masterpiece
SEUXfv87Wpk,"Can someone please give me the name of the trailer song. Really looking forward to knowing it, thank you <3"
SEUXfv87Wpk,IN-FUCKING-CREDIBLE
SEUXfv87Wpk,Awesome film
SEUXfv87Wpk,Great movie..... 🤔 Any similar Korean movies
SEUXfv87Wpk,"Heard this movie received an award at the Cannes Film Festival and seeing how it was a Korean film I was curious as to what it was about. Just based on the trailer it looks really good, and I recognized a few faces from kdramas I've watched. I’m going to go watch it right now and tell you if it’s good.


Edit: Holy. Crap. This movie was amazingly good. I'll be dumb-struck if it doesn't receive any Oscar nominations. I honestly wasn't expecting it to turn out so dark. The ending was really unexpected and had me going wtf. I strongly recommend you guys watch it--it's totally worth your time."
SEUXfv87Wpk,Great film!
SEUXfv87Wpk,"best tralier I have ever watched .
it don't give a thing"
SEUXfv87Wpk,Wait...this is a scary movie?! I thought it was a romantic comedy!
SEUXfv87Wpk,"Guys,rec to me movie like this,please?"
SEUXfv87Wpk,its a nice movie worth to watch
SEUXfv87Wpk,i though koriyans are good people..what is the example set hear by this movie..if somebody done lot of cheating and kill somebody (innocent) he will deceive  good things some day that is the thing korians like to be happen in real world.  that why they like this movie and tack 8.5 IMDB ..soo pathetic and sorry for you korians
SEUXfv87Wpk,I think this is one of the best korea  movie I've ever watched! We still think about it days after 😅
SEUXfv87Wpk,why everytime i watch movies ki woo is always there😂 just like yesterday i watched divine fury and now i watch the witch and then this one😂😂
SEUXfv87Wpk,Oscer on the way👍
SEUXfv87Wpk,Who thought this was a film adaptation for the parasite manga ?! I was hyped for moment
SEUXfv87Wpk,"You don't understand the trailer? Well for sure, the movie won award for reasons. Watch it ;)"
SEUXfv87Wpk,"I'm Korean. 
If you don't watch this movie, you're missing a valuable life opportunity.

I had so many thoughts about the aftermath that I had a headache, and I couldn't compare it to any other movie, it was amazing all the time. jun-ho bong is a genius😮"
SEUXfv87Wpk,Came back from theather. HOLY MOTHER OF SHIT
SEUXfv87Wpk,You Reap What You Sow.....
SEUXfv87Wpk,I thought it was a Parasyte remake....
SEUXfv87Wpk,Trust me yall. JUST WATCH IT.
SEUXfv87Wpk,"Song Kang-ho, my man!"
SEUXfv87Wpk,"Excelente película, su final me gusto."
SEUXfv87Wpk,Parasite it means in phill. Worn or in if converted in a words for a human its called hampas lupa .
SEUXfv87Wpk,Hats off to Mr. Bong Joon-ho for making another masterpiece!
SEUXfv87Wpk,"GO SEE THIS MOVIE!!! SENSATIONAL!!! Similar vibes from Snowpiercer, and wildly unpredictable in all the best ways!!! You won’t know where this film is going because it’s unlike any story that’s been told before!! I was on the edge of my seat in a film that I expected to be moderately lackluster at the beginning of the film."
SEUXfv87Wpk,*DOWNLOAD MOVIEHD TO WATCH IT IN HD*
SEUXfv87Wpk,This movie is a masterpiece.
SEUXfv87Wpk,"The ending is so beautifully sad , I kept on thinking about it ever since I've watched it"
SEUXfv87Wpk,This movie is insane.
SEUXfv87Wpk,This movie cant get off of my head. Cant describe it in words.
SEUXfv87Wpk,Peach...
SEUXfv87Wpk,"Now, that's a teaser and a trailer all rolled into one. Knowing nothing coming into the theater is the best experience."
SEUXfv87Wpk,Now this is how you make a movie trailer. Not giving the movie away.
SEUXfv87Wpk,I have no idea what tgis is about but I think im going to watch ot to find out
SEUXfv87Wpk,"Just watched the movie... FINALLY A TRAILER THAT DOESNT SHOW NOTHING AT ALL!

And it’s worth it."
SEUXfv87Wpk,Just saw it and it was amazing! Totally unexpected twists and quite funny!
SEUXfv87Wpk,truly enjoyed it
SEUXfv87Wpk,Don't watch it it's really bad. 6/10 and even lower .
SEUXfv87Wpk,A breath of fresh air. So good.
SEUXfv87Wpk,This movie is a masterpiece.  Highly recommend
SEUXfv87Wpk,Fuck it isn’t about parasite
SEUXfv87Wpk,"Love Korean movies but this isn't up there with the best of them. Good cast, good plot but the last 30mins could have been so much better.  6.5/10"
SEUXfv87Wpk,Yes its a good movie. But its still not satisfy me for the whole story. I think Along with the God is still the best movie that I ever watched. So overall I think 06/10
SEUXfv87Wpk,O thought this is like anime parasyte 😂
SEUXfv87Wpk,"SPOILED 🔥🔥🔥
DO NOT READ THIS IF YOU DID NOT WATCH THE MOVIE YET.
.
.
.
.
.
The thing that I did not understand is Why the the driver stabbed his boss??"
SEUXfv87Wpk,Its intriguing
SEUXfv87Wpk,https://youtu.be/aM3Kpb5nI9A #Parasite #Trailer #BongJoonHo #koreanmovies
SEUXfv87Wpk,This movie is amazing
SEUXfv87Wpk,Just a matter of time for Hollywood to remake this gem 😂😂
SEUXfv87Wpk,I hate Korean dramas but this one is fucking amazing
SEUXfv87Wpk,👍🏼👍🏼👍🏼👍🏼👍🏼👆🏽👆🏽👆🏽❤️❤️❤️❤️❤️❤️❤️❤️👍🏼👍🏼👍🏼👍🏼👍🏼
SEUXfv87Wpk,"Curious, gonna watch! Good thing the trailer is just some random few seconds clips not giving away plotting twists or ruining jokes."
SEUXfv87Wpk,Where can i see it???!
SEUXfv87Wpk,The movie is hella good
SEUXfv87Wpk,i was on the edge of my seat during tge last 45 mins of the show. very well made and unlike any other film ive watched. Dont watch the trailer in full so you dont get a glimpse of some things.
SEUXfv87Wpk,If this movie doesnt get best picture nominee at oscar.. I am gonna be so mad
SEUXfv87Wpk,This movie made me open my mouth for a good 40mins maybe haha 10/10
SEUXfv87Wpk,I watched the movie first now seeing the trailer
SEUXfv87Wpk,So connecting to your neighbour's Wi-Fi (taking without giving back ANYTHING in return) is actually the whole movie's idea huh.... I don't wanna give spoilers but that's a huge metaphor for the whole damn movie and I like
SEUXfv87Wpk,Not watching this trailer before I even watched the movie was the best decision I've ever made.
SEUXfv87Wpk,You know what's crazy? 2 hours long and i thought that ki jung is kim go eun this whole time omg how?
SEUXfv87Wpk,This is not an ordinary movie but a must watch movie. You’re gonna learn a lot and realize a lot and you may not look at some people the way you did before
SEUXfv87Wpk,One of the best movie of this year. I’m not gonna say anything and the name.. just perfect. I’ve seen very rarely title so suitable along with its versatility. I recommend this 100%
SEUXfv87Wpk,Came back here cos this movie was so good
SEUXfv87Wpk,Just watched! Highly recommended
SEUXfv87Wpk,I saw this film and I recomend it totaly!
SEUXfv87Wpk,This movie needs an oscar
SEUXfv87Wpk,I just watched it and it's a masterpiece 10/10
SEUXfv87Wpk,What a waste of time! It is by far dumbest movie I ever watch. And I trusted comments here saying its a must watch.... 😡
SEUXfv87Wpk,That editing that the end made me chuckle
SEUXfv87Wpk,This guy's framing is amazing .i love the way he sets up his camera very similar to david fincher and his narration style is brilliant. I have just seen memories of murder and going to see all of his movies.
SEUXfv87Wpk,"This should be Korea's next submission to the oscars. Hopefully it gets nominated (or even better, a win!)"
