Video ID,Comment
a6O30nJ02PU,this is nothing like fantasy Island. and where the hell is tattoo? am I a joke to you?
a6O30nJ02PU,"I want to live on an island like this, please someone help me"
a6O30nJ02PU,So the Midget is now a Black Chick???? What a weird casting choice. I wonder what part of this particular story would prompt Hollywood do to such a thing.
a6O30nJ02PU,7 rings yey!
a6O30nJ02PU,Movie looks really good
a6O30nJ02PU,Ah yes Lucy hale back at it again with another movie with the same concept as the last
a6O30nJ02PU,Just watch it last night
a6O30nJ02PU,Ooooh yes... OOOOH YES...
a6O30nJ02PU,Could not pay me enough to sit through this
a6O30nJ02PU,they ruined it with ariana grande
a6O30nJ02PU,IM FINE WITH THE HORROR UPGRADE BUT IM DISAPPOINTED WITH THE CHOICE FOR MR ROURKE AND THE FACT THERES NO TATOO. WTF MAN HOLLYWOOD IS SHIT!!!
a6O30nJ02PU,"I usually don't like remakes but I like the way this one is gonna be, if they would've stayed true to the original tv show, it probably would have been boring"
a6O30nJ02PU,How the hell are you gonna remake fantasy island into a horror movie? Smdh.
a6O30nJ02PU,Wanna see this
a6O30nJ02PU,Kayak hangout film Indonesian
a6O30nJ02PU,Maggie Q is really beautiful
a6O30nJ02PU,I have watched this movie. Really makes you think hard to understand the plot and this movie so cool
a6O30nJ02PU,YOU HAVE TO WATCH IT !!!
a6O30nJ02PU,Aria revenge on - The  A's  players
a6O30nJ02PU,far cry 3 was a great game.
a6O30nJ02PU,"idea for the movie is amazing and original but actors and the way they acting is terrible 
Joker's father asked little Joker why so serious ? 
but my question for the actors in these modern times is why so superficial ? why so intense, why so arrogant and full of yourself, why you must look badass in every second of the movie, why trying so much and overacting ?!?!?!?
i miss those old times and old school of acting, actors were acting on the normal and relaxed way which looked very realistic, they were showing deeper emotions on their face
today actors overacting too much, trying too much to show how badass they are and in that process they look too much cold and heartless and that is the main flaw in all movies, because we want to see that fragile human side in human actors instead of watching that robot-machine side in human actors

we live in times when showing compassion and emotions is very dangerous for the one who is doing that, in the modern world where we struggle each day to prove to ourselves and to other people who is tougher, more cool, more invincible and badass, in world like that fragile and deep emotions are not welcome
so we all trying to reach that stadium of being heartless invincible being, cool looking while being tough and nothing can damage your flow and your cool
but, thats the time when we step into the problem and our destruction, thinking that being the man of steel and heartless is cool, that is our doom
to be cool is being well mannered, educated, carrying, nice to other people you belong to
unfortunately the only cool human today is the one being badass and heartless, driving fast cars, having big house, expensive cloths and so...
somewhere in the process we stopped thinking that being more human is cool
thats why movies sucks these days, because actors being the part of the modern times lost that humanity as well

whole mankind instead of breaking that shell step by step around our mind and body, we are only diving more deep into it, just like a scared turtle
you cant see legs nor head peeking outside, the only thing you can see, is just that shell
hmmmm   storyless shell i would say

ahhhhhh too much i talk and too little folks can understand what i am talking about...
at least i tried...
we dont need corona virus or any other virus, the future we are making right now will be strong enough to destroy us all by targeting our weakest spots, and those spots will be the humanity in us !
which is fading day by day..."
a6O30nJ02PU,What if your ultimate fantasy was an orgy?
a6O30nJ02PU,"I always thought '7 rings' was kinda eerie. 

FANTASY ISLAND proved that."
a6O30nJ02PU,Micheal Pena is always good value.
a6O30nJ02PU,Is this movie worth watching? Please do reply.
a6O30nJ02PU,"7 rings...



*HOW DOES THIS SONG RELATE TO THIS MOVIE*"
a6O30nJ02PU,"I’m going to see this movie on a first date with a guy and I get scared easily, can I get some good luck from people here please 😂"
a6O30nJ02PU,I've heard that Aphrodite might be in this - not sure if it's just a name or if they mean the real Aphrodite. Or if it was just something someone made up or misheard about the movie.
a6O30nJ02PU,"Hallo orang Indonesia...
Selamat anda, menemukkan komen Bahasa Indonesia...
7 Rings Ariana Grande :'v"
a6O30nJ02PU,Love seeing Maggie Q back in something
a6O30nJ02PU,Something tells me the reveal at the end will be like cabin in the woods
a6O30nJ02PU,I'm too broke and pathetic to go watch this :(
a6O30nJ02PU,Why did they leave out Tattoo? He and Mr Roarke. could have swung into action and saved the guests before it's too late.
a6O30nJ02PU,I don't trust Blumhouse anymore... I'll wait until this is free to watch somewhere.
a6O30nJ02PU,Each actor to get a role with song records or Sony pictures must go to the circle sacrifice they do before releasing the movie . Its real guys
a6O30nJ02PU,"I love the fact the remade the TV show into a horror film. Brilliant. I just miss ""Tattoo"""
a6O30nJ02PU,WELCOME TO FANTASY ISLAND
a6O30nJ02PU,Ceo of I want it
a6O30nJ02PU,"I think I'm having a Mandela effect moment... I clearly remember the little guy saying... 
La plane... La plane... way back in the 1980s... And not... Da plane...Da plane."
a6O30nJ02PU,"This is not the fantasy island I remember. hahaha the plane, the plane...."
a6O30nJ02PU,' BE CAREFUL WHAT YOU WISH FOR...'
a6O30nJ02PU,Absolute garbage
a6O30nJ02PU,the guy who made edited 7 rings deserves a PROMOTION
a6O30nJ02PU,"Sorry...but this film really sucks!Is that Hollywood will never learn?I don't understand!Why change everything in the series that was memorable in a stupid horror movie?Look at the box office failures like ""The Duke of Hazzard"", ""Baywatch"", ""Land of the lost"", ""Chips"" ... etc ... BOX OFFICE  FAILURES!
Not even Tattoo is there!I hope this movie is a total failure and that fans are not going to see such garbage!
I prefer the beloved old series  ... that thing in the cinema really sucks..."
a6O30nJ02PU,Scooby Doo Spooky Island
a6O30nJ02PU,Why the host got a nose bleed
a6O30nJ02PU,Lol the bad guys Luis from Ant-Man
a6O30nJ02PU,"This is like _Lost._ 
🍿🍿🍿🍿🍿🍿🍿"
a6O30nJ02PU,"This looks like an awesome movie!
I wish to have 1,000,000,000 to support my family."
a6O30nJ02PU,"This reminds of  ``Dr Hibbert´s Island´´ Season 14, ep 1-The Simpsons"
a6O30nJ02PU,This and The Invisible Man give me hope for more interesting movies this year
a6O30nJ02PU,Ariana Grande ripped off Princess Nokia don’t @ me
a6O30nJ02PU,Basically watched the whole movie in the trailer 🤦‍♀️😂
a6O30nJ02PU,"Dove e’ Tatu?
Dove cazzo e’ il nano?"
a6O30nJ02PU,Why do I fell like I’ve already watched the entire movie 🤷🏾‍♂️
a6O30nJ02PU,"Looks like just from the trailer, half the horror is just gonna be cheap jump scares, so never mind ill pass"
a6O30nJ02PU,Where  is  a plane a plane midget
a6O30nJ02PU,Never knew 7 rings could fit with horror
a6O30nJ02PU,Why bollywood is not making such movies? Seems great from trailer.Let see the  picture
a6O30nJ02PU,2:22 that face
a6O30nJ02PU,That red top and black pants😭😭😭😭 uggggh how can you not be in love with Lucy Hale 💖💕💖💖💖
a6O30nJ02PU,Ariana Grande stans here (me too lmao)
a6O30nJ02PU,So where's the Midget that says da plain da plain.
a6O30nJ02PU,7 rings from fancy mode to horror mode
a6O30nJ02PU,Does anyone know what Lucy Hale says at 2:16
a6O30nJ02PU,"Am I the only one that would have been happy with the bully fantasy like if I was in her shoes I would stand there and watch the bully die although I would want the bully be able to talk that way if the bully yells stop I can yell back ""why should I you never did"" and go full Dr who 😂😂"
a6O30nJ02PU,"Do not like it's way to scary ,I love the old t.v. series ,why the have to make it like this ?"
a6O30nJ02PU,Looks like a copy of flop Hindi movie table no. 21. Surprisingly !  Anyone else sees the similarity ??
a6O30nJ02PU,What even IS 7 rings? What you guys talking about???
a6O30nJ02PU,Escape room 'the movie' vibes
a6O30nJ02PU,Where’s Tattoo???
a6O30nJ02PU,👌
a6O30nJ02PU,"I’m just gonna say it

I think this movie is gonna suck."
a6O30nJ02PU,"Da’ Plane? What, no midget?"
a6O30nJ02PU,Duffy  Duck's Fantastic island  from Warner Brothers (At&t) Looney Tunes remade into a live action horror movie? Never thought I live to see that xD
a6O30nJ02PU,Already came in Hindi : Table no 21
a6O30nJ02PU,"“i want it, I got it” simple yet very dark"
a6O30nJ02PU,"My reaction: ""woah.. cool. Oh. Wow. Oh shit- tf... jesus... daaayyyymmmmnnn-"""
a6O30nJ02PU,Lucy Hale looks exceptionally bangable here.
a6O30nJ02PU,You should gone for De Plane De Plane!
a6O30nJ02PU,Reminds me of Cabin in the Woods.
a6O30nJ02PU,I love my Father and his Riches♥️♥️♥️♥️
a6O30nJ02PU,Omg looks so good
a6O30nJ02PU,Ariana Grande  copy
a6O30nJ02PU,So basically Cabin in the Woods on a island?
a6O30nJ02PU,This looks sooooooooo stupid. Wow
a6O30nJ02PU,Any and everything is possible so can you turn into a hot pocket and can i fly
a6O30nJ02PU,"00:57
That 2Pac mention😍"
a6O30nJ02PU,*7 RINGS* ❤💕
a6O30nJ02PU,Another teen centered horror movie. Yay🙄
a6O30nJ02PU,Cabin in the Woods: Tropico Edition
a6O30nJ02PU,Looking forward to this so PLEASE don’t have just shown the whole thing in that trailer.🙄
a6O30nJ02PU,Is this rated r???
a6O30nJ02PU,"my god !!!! it is like really late and i just watched that, now i am too scared to go to my room!!  ( by the way i am only 11 )"
a6O30nJ02PU,WHY IS 7 RINGS PLAYING THERE?
a6O30nJ02PU,WTF is Louis doing here
a6O30nJ02PU,7 rings ///// oh yeah ...
a6O30nJ02PU,Never thought I’d see Luis in a horror movie. Guess we won’t get any long rambling tales
a6O30nJ02PU,They are actually really doing this shit in Hollywood and Florida. Epstein island. All this is Illuminati sacrifice!
a6O30nJ02PU,So nobody is going to acknowledge Ant-man's friend in a horror movie
a6O30nJ02PU,"Just here to see a some loser post ""Bad Ass""!"
a6O30nJ02PU,Looks trash lol
a6O30nJ02PU,I want the pain to stop
a6O30nJ02PU,OMG Nikita
a6O30nJ02PU,Cabin in the woods same movie
a6O30nJ02PU,Thanks. You took a perfectly good TV show from my teenage years and ruined it by remaking it as a horror film.
a6O30nJ02PU,Is this rated r ?
a6O30nJ02PU,Nikita is back...
a6O30nJ02PU,"""Press the button to the floor w no name""

Me: ummm....nope

*Movie ends"
a6O30nJ02PU,Welp this ruined 7 Rings...
a6O30nJ02PU,The elvator has no name😂 is called numbers
a6O30nJ02PU,"And in this version, Tattoo will be played by an female albino little person with daddy issues"
a6O30nJ02PU,They really tried to copy the whole making a good song into a scary song smh 🤦‍♂️
a6O30nJ02PU,"*Danganronpa 2: Goodbye Despair (2020, colorized)*"
a6O30nJ02PU,I believe I’m the only one in this comment section who actually wants to see this movie at least who’s actually excited to see it.
a6O30nJ02PU,"The sad thing, is that Fantasy Island already had some kinda weird themes, where it was a little terrifying in an abstract, david lynch way, and I've always wanted something to iterate on that more in a way they wouldn't have back when the show was made...... but of course, this feels like the brilliant people at Blum House missed any of the darker elements of the original show, thought they were really original making fantasy island dark, and then did their standard horror shtick on top of the fantasy island show. Sigh.... all that potential, down the drain."
a6O30nJ02PU,Blumhouse??? Sony???? U don’t see that everyday
a6O30nJ02PU,"Who makes a pg13 horror movie?! Like what are you expecting to see that's really scary, outside of a few jump scares?!"
a6O30nJ02PU,I'm gonna love this
a6O30nJ02PU,Aria from Pretty Little Liars!!!! <3
a6O30nJ02PU,"Fantasy Island (2020) Michael Pena, Lucy Hale, Austin Stowell, Maggie Q, Jimmy O. Yang, Ryan Hansen, Michael Rooker and Portia Doubleday."
a6O30nJ02PU,This looks like one of the worst movies of all time
a6O30nJ02PU,Michael Pena looks like a good choice but what's next- Sesame Street: Bert and Ernie Rampage with a Taylor Swift theme song!🤣🤣🤣
a6O30nJ02PU,They ruined it by Arianna grande playing.
a6O30nJ02PU,Im your host Mr Roark welcome to fantasy island no one says it better
a6O30nJ02PU,I’d rather watch the sonic movie than this
a6O30nJ02PU,"just remember...
london is no fantasy
on a island"
a6O30nJ02PU,"Nikita and hulk..
Im excited for this movie to watch.."
a6O30nJ02PU,What’s it rated
a6O30nJ02PU,I’m excited for this movie me and my friends gonna go watch it and I can’t believe they got 7ringssss ahh😂🤪😌💘
a6O30nJ02PU,"Is it strange that i was thinking about the original show, wondering why no-one had brought it back as a movie... and upon doing a search... POOFFF!!!!. a trailer 2020  i had no idea!!"
a6O30nJ02PU,wow i cant wait to watch sonic on the 14th whos with me?
a6O30nJ02PU,Why do I want to see this when I absolutely can't watch horror movies? I mean I was a mess after I tried watching a horror movie.
a6O30nJ02PU,I just need this version of 7 rings on Spotify
a6O30nJ02PU,i’m just here for 7 rings
a6O30nJ02PU,Oh hey they revealed the twist in the trailer. Neat. Petition to have trailers only be 20 seconds long so they stop showing entire movies.
a6O30nJ02PU,Stop I don’t care
a6O30nJ02PU,"...*picks up phone* Hello? Yes, I would like to cancel my reservation."
a6O30nJ02PU,"0:47 Hey Luis! How's Ant-Man?

What? I'm sure some of us were thinking this guy looks like Luis from the Ant-Man movies."
a6O30nJ02PU,Great I know what I'm watching on Valentine's day
a6O30nJ02PU,"Wait a minute... isn't that lady at 1:00 from the fanmade live-action Portal video?
Pretty sure it's her, 1:14 gives me more confidence in this question..


Went and looked at Portal: No Escape and no, it isn't her. Darn..."
a6O30nJ02PU,Lucy Hale is like the new Jennifer Love Heweitt in horror movies.
a6O30nJ02PU,"""Part of something big"" is becoming a cliché."
a6O30nJ02PU,They fucked another great show
a6O30nJ02PU,"No No No! Fantasy Island was NOT a horror, you go back and do it right damn it!"
a6O30nJ02PU,Then why are you a midget
a6O30nJ02PU,Looks like crap.
a6O30nJ02PU,I love lucy hale movies! righhht!?
a6O30nJ02PU,"So, basing on what I see so far, sociopaths and psycopaths could intentionally cause world peace when their fantasies starts turning against them"
a6O30nJ02PU,Lucy Hale is a very Special Lady in Fantasy Island while she's an Artist in this Flim and I definitely like her also and I guarantee that she's my favorite. 😃😍😍😍😍😍😍😍😍😍😍😊❤❤❤❤❤❤❤❤❤❤❤❤💕💕💕💕💕💕💕💕💕💞💞💞💞💞💞💞💞💞💖💖💖💖💖💖💖💖💖💖💖💖💖💖😉💘💘💘💘💘💘💘💘💘💘💘💘
a6O30nJ02PU,"I feel this is strikingly similarly to the Monkey’s paw, a story of a family who ran into a magical talisman that could give wishes, but at a grave cost."
a6O30nJ02PU,This movie looks very good
a6O30nJ02PU,this is so Blumhouse
a6O30nJ02PU,I'm totally watching this
a6O30nJ02PU,She said she wanted revenge on a childhood bully but then didn't want to see her get tortured lol hahahahahaha 😈
a6O30nJ02PU,Ummm so I guess we shouldn’t expect a nod to Ricardo Montalban or Tattoo ringing the bell and yelling “Da Plane!”?
a6O30nJ02PU,Bruhhh
a6O30nJ02PU,"So if my fantasy is having an island full of dogs, would Fantasy Island turn them rabid? 🐕👹"
a6O30nJ02PU,Where The F.... Is tattoo. You can't have Fantasy Island with no Tattoo. I hope that's the correct spelling
a6O30nJ02PU,There’s a fantasy in my shorts!
a6O30nJ02PU,"Looks like it might be a pretty good movie, that said, they could have done this same movie without completely ripping off an amazing classic TV show. They could have called it ""Be Careful What You Wish For"", and the island host could have been Mr. Smith. There is, and will ALWAYS be only ONE Mr. Roarke...and it could never, EVER be Fantasy Island without Tattoo. And he did not have boobs. Sad that movie makers today are 100% incapable of a single original thought."
a6O30nJ02PU,"Oh my god!!! I remember the show! I loved tattoo! De plane!
Edit: but it doesn’t really look like the show...."
a6O30nJ02PU,Whats theme song???
a6O30nJ02PU,So its kind of like the carnival from something wicked this way comes thats granting the adults wishes but in fucked up ways. But focused on the adults and more fleshed out. I dig it
a6O30nJ02PU,Wow...this way off from the source material. The original TV show was not like this at all.
a6O30nJ02PU,Wow 😍
a6O30nJ02PU,Ariana Grande’s career was killed in this movie. Thank white baby Jesus. Ouw ouw ouw can you kill Miley Cyrus next. This is a great reality show.
a6O30nJ02PU,Definitely gonna watch it!!
a6O30nJ02PU,😬😬😬😬😵😵
a6O30nJ02PU,Pass. I'll stick with mr. Roarke and tattoo
a6O30nJ02PU,Where is Tattoo
a6O30nJ02PU,"Fantasy Island is nothing and I mean nothing without Ricardo Montalbán and Hervé Villechaize. Ricardo *IS* Mr Roarke and Mr Roarke *IS* him,  he has that natural charm and wit that every host must have. Fantasy Island will always have special place in my heart, the original TV show that is."
a6O30nJ02PU,Wow is this Michael pena from the famous movie CHiPs?
a6O30nJ02PU,Is this really Epstein's Island?
a6O30nJ02PU,I definitely wanna see this new Fantasy Island Movie this year in Theaters and it's so unbelievable which I can't wait to see. 😯😱😱😱😱😱
a6O30nJ02PU,"Not sure if this is what it was like for my mother when she watched this in the 70s, but damn, this shit looks scary"
a6O30nJ02PU,What's next Sony? Ghostbusters where everyone is gender swapped and not funny? O Right.
a6O30nJ02PU,Well this is a twist on the tv show
a6O30nJ02PU,What the hell Sony? Whey did you have to ruin another legecy....that TV series was not a shitty horror
a6O30nJ02PU,Be Careful What You Wish For Island
a6O30nJ02PU,"Her: I want revenge on a childhood bully 
*gets exactly what she asked* 
Her: surprised piccachu face"
a6O30nJ02PU,"Worst script hiding somewhere in the world 
Le sony we found it , we found it 
Let's make a movie"
a6O30nJ02PU,Maybe this is just my sadistic side coming out a bit too much but for my own personal bullies (from my middle school days) I'd gladly go through with what the blonde had to do to her bully... Buuuut I wouldn't be merciful. 🤷🏼‍♀️
a6O30nJ02PU,Meh this honestly looks like it could be pretty damn good
a6O30nJ02PU,The Plane !! The Plane !!
a6O30nJ02PU,Anyone who remembers the movie Hostile gets this movie. And Hostile was sick. I had to leave the theater.
a6O30nJ02PU,Looks great
a6O30nJ02PU,Came here for 7 Rings btchs i dont care
a6O30nJ02PU,So like... what’s it about
a6O30nJ02PU,This is actually looks really good
a6O30nJ02PU,This is Ariana Grande’s Evil Theme Song which will make her Popular this Year. This is like a Sequel from US from 2019. 😁👌🎥🍿🥤
a6O30nJ02PU,Thats my girl nakita
a6O30nJ02PU,The guy who works in Selena lol
a6O30nJ02PU,I remember seeing the show when I was a kid.(My family owned Fantasy Island DVDs ) Now I want to watch the show.
a6O30nJ02PU,This is like the movie HAUNTS OF THE RICH from 1972 TV movie ... lord another remake no one comes close to my Ricardo Monteban I had a super crush on him 🥰😍
a6O30nJ02PU,just another secret society themed movie...
a6O30nJ02PU,Hope Tattoo the short man and Mr. Roarke are on the movie cos if they're not on its not the remake of the show ...
a6O30nJ02PU,Looks like Blumhouse still hasn’t figured out how to  get around exposition?
a6O30nJ02PU,Wow dat actually look good
a6O30nJ02PU,I know the whole movie from all the trailer s
a6O30nJ02PU,"FANTASY ISLAND: wanna come to our island :)?

Me: (sees the trailer, notices that the island is death) n o do you :)"
a6O30nJ02PU,This looks expensive considering it's Blumhouse
a6O30nJ02PU,"Them: oh I didn’t really mean to hurt my childhood bully 😨😭😱
Me: how ungrateful I’d love that"
a6O30nJ02PU,"Damn, they've messed up one of my favorite shows!"
a6O30nJ02PU,"This is more like a ""Lost"" reboot, not like the 1978-1984 TV series that ABC aired then."
a6O30nJ02PU,"Unfortunately Tattoo won't be in it saying ""DEE PLANE DEE PLANE!!!"""
a6O30nJ02PU,looks dumb
a6O30nJ02PU,trash
a6O30nJ02PU,I can see this winning an Oscar next year...
a6O30nJ02PU,I think I hear the distinct sound of a BOMB. This looks terrible
a6O30nJ02PU,"so wait. in the beginning they said in the elevator had a button to go to that place idk how to word it, but technically anyone could've pressed that button, unless it was in her room. so idk"
a6O30nJ02PU,Lucy cant leave her pretty lil lairs life frfr
a6O30nJ02PU,Thanks for spoiling half the movie
a6O30nJ02PU,Look : Tattoo is all grown up and shit #michaelpena 😂
a6O30nJ02PU,"Wow, I thought Lucy Hale was Selena Gomez until I searched up the Actors in this... Am I the only one?"
a6O30nJ02PU,""" *I want* to go home"" might be said by one of the characters in this movie, watch"
a6O30nJ02PU,"That music - during the elevator part - drove me crazy until i remembered where it came from - Brian DePalma's Body Double from 1984 - track is called ""telescope"" by Pino Donaggio. Anyways, seems like a cool twist. I've learned to trust Blumhouse."
a6O30nJ02PU,"Definately not what you think of fantasy island. Where is tatoo? ""The Plane The Plane Guy""

That show wasnt even a horror 

Fantasy Island my foot"
a6O30nJ02PU,a twisted version of a beloved show ...... this all that the current assholes in hollywood can come up with  ..... they cant come up with anything original so they have to shit on previous shows from the past .... i hope this piece of crap tanks
a6O30nJ02PU,Just using jumpscares
a6O30nJ02PU,"I want to a freaking dragon!

Host: No.

:("
a6O30nJ02PU,"If this was rated R that childhood bully would've had saws, guns, or even knives coming at her


*EDIT* Nevermind I saw the surgery doctor behind and it looks like hes about to cut her up???"
a6O30nJ02PU,Mann they better come out with another movie for Valentine.. this lame lol
a6O30nJ02PU,Bro this is just r/monkey’s paw turned into a film
a6O30nJ02PU,"🙌❤️❤️❤️🙌
Freakin Awesome"
a6O30nJ02PU,Looks great 👍🏻
a6O30nJ02PU,where's the midget?
a6O30nJ02PU,"HollyWood needs to die. Why do the insist on f*cking with classics? Why do ""writers"" have no original creative ideas anymore?"
a6O30nJ02PU,Gtta see this
a6O30nJ02PU,Here to support Lucy Hale’s road to becoming a scream kween 🤩
a6O30nJ02PU,I do love that LUCY HALE is getting more starring and horror films but hahaha can she be in a GOOD horror film next — not sayo g this is bad but???
a6O30nJ02PU,I love how the childhood bully in this film is played by the same girl who bullied Carrie in Carrie by pulling the prank with the pigs blood. Just seems cool because of how iconic the prom scene in Carrie is and it was all because of a bully
a6O30nJ02PU,Never Imagine 7 Rings can be that suspense it so fit 💙💙
a6O30nJ02PU,"Am I the only one who’s fantasy island would be unlimited access to all the vegas buffets, and not gain any weight?? No?? Okay. I’ll be a piggy in peace"
a6O30nJ02PU,7 rings ahhhhhh yaaas
a6O30nJ02PU,Honestly I watched the show my parents have it on DVD while it’s pretty light hearted on tv there is definitely a DARK undertone
a6O30nJ02PU,"PG-13,,, no thank you.... you have lost my money.......... so stupid, kids love R movies, THATS WHO WATCHES R RATED MOVIES!!!!!!!! Not going to waste my fucking time.....😕"
a6O30nJ02PU,"What's next? Bugs Bunny,Daffy Duck go Deliverance on Elmer fudd."
a6O30nJ02PU,They should have go to Darien Lake instead
a6O30nJ02PU,“De plane! De plane!”
a6O30nJ02PU,ouuuuu
a6O30nJ02PU,That stupid fantasy island can't scare us. As long we have a stronger weapon and super powers and ultimate advanced suits!!! 😎
a6O30nJ02PU,I've learned from movies by now to never go to islands with words like paradise or fantasy in the title. 😂
a6O30nJ02PU,I imagine this was similar to Jeffrey Epstein's island
a6O30nJ02PU,While people be giving flowers to each other. I'll be watching this.
a6O30nJ02PU,Kick doors down
a6O30nJ02PU,There should be a movie with all the BlumHouse and Stephen King Characters
a6O30nJ02PU,MAGGIE Q OMG 😍😍😍😍
a6O30nJ02PU,0:17 ARIA MONTGOMERY?!
a6O30nJ02PU,"1000% of 7 rings 


0% of the movie"
a6O30nJ02PU,Okay but drop the Ariana Remix now
a6O30nJ02PU,*a a a a a a i h w a a a a a a a n n n t i i i i i i i t*
a6O30nJ02PU,Is this just where evil Corp put Angela after she exposed them
a6O30nJ02PU,"i want it, i got it. periodz"
a6O30nJ02PU,"What is your deepest fantasy?

Me: Two chicks at the same time.

But you can have anything. You can change your...

Me: Two chicks! Same time!"
a6O30nJ02PU,This seems boring
a6O30nJ02PU,MAGGIEEE 😍
a6O30nJ02PU,I mean.....I'll watch for lucy hale
a6O30nJ02PU,Another PG13 horror movie... Yay...😴
a6O30nJ02PU,"I know this plot, they will go to Mordor to throw ring into volcano"
a6O30nJ02PU,The remix of “I Got 5 On It” was a great for “Us” but these people tryna create an eerie version of 7 Rings is just extreme cringe. IN MY OPINION
a6O30nJ02PU,HOSTEL👄😁
a6O30nJ02PU,"It supposed to be based on the classic TV series.

But this is likely the thriller movie."
a6O30nJ02PU,Looking forward to watch it on DVD!
a6O30nJ02PU,The original Fantasy Island was better!
a6O30nJ02PU,What the hell did they do???!!! 😵
a6O30nJ02PU,So they can make this movie but I can’t get season two of tidelands
a6O30nJ02PU,👌🏻👍🏻👍🏻👍🏻👍🏻👍🏻
a6O30nJ02PU,Looks good
a6O30nJ02PU,Creepy!  Can't wait to see it!  Luv Maggie Q!
a6O30nJ02PU,"Looks like a teenage ‘90s version of 
The Island of Dr. Moreau!
-SMH 😂🤣"
a6O30nJ02PU,This movie is slop
a6O30nJ02PU,this really gives me cabin in the woods vibes
a6O30nJ02PU,YT Rewind
a6O30nJ02PU,"Never get invited by someone who wears long white dresses, that’s what I’ve learned from all of these horror and suspense/mystery movies. This kind of reminds me of the invitation."
a6O30nJ02PU,7 rings 😍
a6O30nJ02PU,Nikita 😍😍😍😍
a6O30nJ02PU,Birthday on feb 13th and im sooo ready to see this when it comes out on the 14th omllll☺️
a6O30nJ02PU,Lucy Hale looks like Carly McKillip from One More Girl in this movie!
a6O30nJ02PU,Nice concept but it looks cheesier  than a fucking plate of nachos
a6O30nJ02PU,I love how 1:17 makes me feel so uneven
a6O30nJ02PU,"The movie: 100 minutes 

The plot shown in trailer: 92 minutes"
a6O30nJ02PU,Maggie Q 😍😍😍
a6O30nJ02PU,"Just like Moviegasm, Fantasy Island was removed and had these exact trailers instead. WTF?"
a6O30nJ02PU,I feel like this is gonna bomb lol
a6O30nJ02PU,"7 rings,🤭"
